#############################################################
#############################################################
CONFIG 1
#############################################################
#############################################################
file_type  QE 
file_path  configs/ec/ec_4_005.out 
file_part  1 
alat  6.845704271 
c         2 2 2  
uv_prim   1.0 0.0 0.0  
          0.0 1.0544731829 0.0066668999965  
          0.0 0.00702989455158 0.999987000195  
uv        2.0 0.0 0.0  
          0.0 2.1089463658 0.013333799993  
          0.0 0.0140597891032 1.99997400039  
stress    -5.6169e-05 0.0 0.0  
          0.0 0.000355737 -0.015471439  
          0.0 -0.015471439 0.000399424  
energy    -1090.96966760965 
epa       -4.2616002641 
rcut      6.5 
rverlet   6.5 
e         1 
f         1 
s         1 

COORDS PRIM (32)
FE  0.0  0.0  0.0  0.0  0.0  0.0  
FE  0.249996750049  0.250003186547  -9.15222183801e-05  0.002232671  0.000493635  0.000325748  
FE  0.249998150028  8.60802739107e-05  0.249996894862  0.005649295  -0.000123923  0.002062727  
FE  0.0  0.250087894845  0.249912382274  0.0  -0.005172371  -0.004453515  
FE  0.0  0.000172135256773  0.499997789894  0.0  0.0  0.0  
FE  0.249999650005  0.250177970913  0.49990724905  0.002201304  -0.004137023  -0.002733248  
FE  0.249998150028  0.000258190239636  0.749998684925  0.005649295  0.000123923  -0.002062727  
FE  0.0  0.250259985847  0.749902172495  0.0  -0.004417264  0.004239349  
FE  0.0  0.500001435253  -0.000182009725811  0.0  0.0  0.0  
FE  0.249996750049  0.74999968396  -0.000272497233243  0.002232671  -0.000493635  -0.000325748  
FE  0.250000349995  0.500087490236  0.249818885306  0.00075665  -0.001757033  -0.00037254  
FE  0.0  0.750087054013  0.24973038855  0.0  0.004417264  -0.004239349  
FE  0.0  0.50017346935  0.499816780877  0.0  0.0  0.0  
FE  0.249999650005  0.750169163784  0.499725311328  0.002201304  0.004137023  0.002733248  
FE  0.250000349995  0.500259549624  0.749813675739  0.00075665  0.001757033  0.00037254  
FE  0.0  0.750259145015  0.74972017877  0.0  0.005172371  0.004453515  
FE  0.499999700004  0.0  0.0  0.0  0.0  0.0  
FE  0.750002549962  0.250003186547  -9.15222183801e-05  -0.002232671  0.000493635  0.000325748  
FE  0.75000134998  8.60802739107e-05  0.249996894862  -0.005649295  -0.000123923  0.002062727  
FE  0.499999700004  0.250086959122  0.249910388857  0.0  0.001047175  0.000245532  
