#L_UNITS ang
#E_UNITS eV
#S_UNITS GPA
#F_UNITS EV/ANG
#ALAT 13.68
#X 1.0 0.0 0.0
#Y 0.0 1.05 0.0
#Z 0.0 0.0 1.268
#C 1 1 1
#RCUT 6.5
#EPA -4.27
FE 0.0 0.0 0.0 
FE 0.0 0.125 0.0985804416404 
FE 0.125 0.0 0.0985804416404 
FE 0.125 0.125 0.0 
FE 0.0 0.0 0.197160883281 
FE 0.0 0.125 0.295741324921 
FE 0.125 0.0 0.295741324921 
FE 0.125 0.125 0.197160883281 
FE 0.0 0.0 0.394321766562 
FE 0.0 0.125 0.492902208202 
FE 0.125 0.0 0.492902208202 
FE 0.125 0.125 0.394321766562 
FE 0.0 0.0 0.591482649842 
FE 0.0 0.125 0.690063091483 
FE 0.125 0.0 0.690063091483 
FE 0.125 0.125 0.591482649842 
FE 0.0 0.25 0.0 
FE 0.0 0.375 0.0985804416404 
FE 0.125 0.25 0.0985804416404 
FE 0.125 0.375 0.0 
FE 0.0 0.25 0.197160883281 
FE 0.0 0.375 0.295741324921 
FE 0.125 0.25 0.295741324921 
FE 0.125 0.375 0.197160883281 
FE 0.0 0.25 0.394321766562 
FE 0.0 0.375 0.492902208202 
FE 0.125 0.25 0.492902208202 
FE 0.125 0.375 0.394321766562 
FE 0.0 0.25 0.591482649842 
FE 0.0 0.375 0.690063091483 
FE 0.125 0.25 0.690063091483 
FE 0.125 0.375 0.591482649842 
FE 0.0 0.5 0.0 
FE 0.0 0.625 0.0985804416404 
FE 0.125 0.5 0.0985804416404 
FE 0.125 0.625 0.0 
FE 0.0 0.5 0.197160883281 
FE 0.0 0.625 0.295741324921 
FE 0.125 0.5 0.295741324921 
FE 0.125 0.625 0.197160883281 
FE 0.0 0.5 0.394321766562 
FE 0.0 0.625 0.492902208202 
FE 0.125 0.5 0.492902208202 
FE 0.125 0.625 0.394321766562 
FE 0.0 0.5 0.591482649842 
FE 0.0 0.625 0.690063091483 
FE 0.125 0.5 0.690063091483 
FE 0.125 0.625 0.591482649842 
FE 0.0 0.75 0.0 
FE 0.0 0.875 0.0985804416404 
FE 0.125 0.75 0.0985804416404 
FE 0.125 0.875 0.0 
FE 0.0 0.75 0.197160883281 
FE 0.0 0.875 0.295741324921 
FE 0.125 0.75 0.295741324921 
FE 0.125 0.875 0.197160883281 
FE 0.0 0.75 0.394321766562 
FE 0.0 0.875 0.492902208202 
FE 0.125 0.75 0.492902208202 
FE 0.125 0.875 0.394321766562 
