1  32  1.0  11.0519800303  -35.6565604923  -24.604580462  
2  32  0.99667  10.9749351661  -35.6732831559  -24.6983479898  
3  32  1.0  11.1290650568  -35.5861392347  -24.4570741779  
4  32  0.99917  11.0503703971  -35.6568582941  -24.606487897  
5  32  1.0  11.3129485387  -35.3840141851  -24.0710656463  
6  32  1.0  10.9996927398  -35.6693513883  -24.6696586486  
7  32  1.0  11.4015777125  -35.2551869745  -23.8536092621  
8  32  1.0  11.2747455433  -35.4419246591  -24.1671791158  
9  32  1.00001  10.9324737393  -35.6839069106  -24.7514331713  
10  32  1.0  10.9087571226  -35.7817358488  -24.8729787262  
11  32  1.0  11.3646611808  -35.3552812131  -23.9906200323  
12  32  1.00417  11.3614556721  -35.3185265262  -23.9570708541  
13  32  1.005  11.9400362725  -34.4612960665  -22.521259794  
14  32  1.00001  10.9300720706  -35.6827942524  -24.7527221818  
15  32  1.0  11.0955911461  -35.6106408978  -24.5150497518  
16  32  1.0  11.0554556082  -35.6557096942  -24.600254086  
17  32  1.0  11.0554556082  -35.6557096942  -24.600254086  
18  32  1.0  11.0414857202  -35.6591291747  -24.6176434545  
19  32  0.9975  11.009653695  -35.6660695241  -24.6564158291  
20  32  0.99833  11.035093265  -35.6603193122  -24.6252260472  
21  32  1.0  11.0240995789  -35.6633854722  -24.6392858933  
22  32  1.0  11.3837561109  -35.3366948341  -23.9529387232  
23  32  1.0  11.0554556082  -35.6557096942  -24.600254086  
24  32  1.0  11.0554556082  -35.6557096942  -24.600254086  
25  32  1.0  11.1958275438  -35.5168532234  -24.3210256796  
26  32  1.0  11.3614553712  -35.318526573  -23.9570712018  
27  32  1.00001  10.9707380432  -35.6745411063  -24.7038030631  
28  32  0.99833  11.035093265  -35.6603193122  -24.6252260472  
29  32  1.0  11.2585983518  -35.4498547968  -24.191256445  
30  32  1.0  11.0240995789  -35.6633854722  -24.6392858933  
31  32  1.0  11.0414857202  -35.6591291747  -24.6176434545  
32  32  0.9975  11.009653695  -35.6660695241  -24.6564158291  
33  32  1.0  11.1973974932  -35.5169769039  -24.3195794108  
34  32  0.99917  11.0503703971  -35.6568582941  -24.606487897  
35  32  1.0  10.9996927398  -35.6693513883  -24.6696586486  
36  32  1.0  11.0519800303  -35.6565604923  -24.604580462  
37  32  0.99667  10.9749351661  -35.6732831559  -24.6983479898  
38  32  0.995  9.37996726643  -36.9990735935  -27.6191063271  
39  32  1.005  11.4017884269  -35.2551371539  -23.853348727  
40  32  1.00333  11.7704600689  -34.8439664586  -23.0735063897  
41  32  1.00001  10.8749339598  -35.6946187883  -24.8196848284  
42  32  1.0  11.0554556082  -35.6557096942  -24.600254086  
43  32  0.99584  10.9300720706  -35.6827942524  -24.7527221818  
44  32  1.0  11.0554556082  -35.6557096942  -24.600254086  
45  32  1.00001  10.9707380432  -35.6745411063  -24.7038030631  
46  32  1.0025  11.2585985711  -35.4498547636  -24.1912561924  
47  32  1.00167  11.4695838771  -35.2403900055  -23.7708061284  
48  32  1.0  11.009653695  -35.6660695241  -24.6564158291  
49  32  0.99667  9.98927885427  -36.5336141711  -26.5443353168  
50  32  1.0  11.035091696  -35.660317876  -24.62522618  
51  32  1.00167  11.1973977087  -35.5169768706  -24.3195791618  
52  32  1.0  11.3129485387  -35.3840141851  -24.0710656463  
53  32  1.0  11.2159253507  -35.4978659505  -24.2819405998  
54  32  1.0  10.9997090979  -35.6693475905  -24.6696384926  
55  32  1.0  11.0519800303  -35.6565604923  -24.604580462  
56  32  1.0  11.1290650568  -35.5861392347  -24.4570741779  
57  32  1.0  11.2764257269  -35.4403183658  -24.163892639  
58  32  0.99501  10.8749339598  -35.6946187883  -24.8196848284  
59  32  1.0  11.4015777125  -35.2551869745  -23.8536092621  
60  32  1.00001  10.9324737393  -35.6839069106  -24.7514331713  
61  32  0.99833  10.5533659383  -36.0876093137  -25.5342433754  
62  32  1.0  11.0503703971  -35.6568582941  -24.606487897  
63  32  1.00083  11.1290652684  -35.5861392012  -24.4570739328  
64  32  1.00333  11.3129488316  -35.384014138  -24.0710653064  
65  32  1.0  11.0554556082  -35.6557096942  -24.600254086  
66  32  1.0  10.9749353733  -35.6732831223  -24.698347749  
67  32  1.00001  10.9324737393  -35.6839069106  -24.7514331713  
68  32  0.99501  10.8749363636  -35.6946187883  -24.8196824247  
69  32  1.0  11.0554556082  -35.6557096942  -24.600254086  
70  32  1.0  11.3614553712  -35.318526573  -23.9570712018  
71  32  1.00001  10.9707380432  -35.6745411063  -24.7038030631  
72  32  1.0  11.0554556082  -35.6557096942  -24.600254086  
73  32  0.99584  10.9300720706  -35.6827942524  -24.7527221818  
74  32  1.0  11.0554556082  -35.6557096942  -24.600254086  
75  32  1.0  11.0414850853  -35.6591293263  -24.617644241  
76  32  1.0  11.1973974932  -35.5169769039  -24.3195794108  
77  32  1.0  11.3332160445  -35.3857441079  -24.0525280634  
78  32  1.0  11.2585983518  -35.4498547968  -24.191256445  
79  32  1.0  11.402772241  -35.3181175634  -23.9153453224  
80  32  1.0  11.0240748352  -35.6633912156  -24.6393163805  
