#L_UNITS ang
#E_UNITS eV
#S_UNITS GPA
#F_UNITS EV/ANG
#ALAT 15.56
#X 1.0 0.0 0.0
#Y 0.0 1.0 0.0
#Z 0.0 0.0 1.254
#C 1 1 1
#RCUT 6.5
#EPA -3.91
PD 0.0 0.0 0.0 
PD 0.0 0.125 0.0996810207337 
PD 0.125 0.0 0.0996810207337 
PD 0.125 0.125 0.0 
PD 0.0 0.0 0.199362041467 
PD 0.0 0.125 0.299043062201 
PD 0.125 0.0 0.299043062201 
PD 0.125 0.125 0.199362041467 
PD 0.0 0.0 0.398724082935 
PD 0.0 0.125 0.498405103668 
PD 0.125 0.0 0.498405103668 
PD 0.125 0.125 0.398724082935 
PD 0.0 0.0 0.598086124402 
PD 0.0 0.125 0.697767145136 
PD 0.125 0.0 0.697767145136 
PD 0.125 0.125 0.598086124402 
PD 0.0 0.25 0.0 
PD 0.0 0.375 0.0996810207337 
PD 0.125 0.25 0.0996810207337 
PD 0.125 0.375 0.0 
PD 0.0 0.25 0.199362041467 
PD 0.0 0.375 0.299043062201 
PD 0.125 0.25 0.299043062201 
PD 0.125 0.375 0.199362041467 
PD 0.0 0.25 0.398724082935 
PD 0.0 0.375 0.498405103668 
PD 0.125 0.25 0.498405103668 
PD 0.125 0.375 0.398724082935 
PD 0.0 0.25 0.598086124402 
PD 0.0 0.375 0.697767145136 
PD 0.125 0.25 0.697767145136 
PD 0.125 0.375 0.598086124402 
PD 0.0 0.5 0.0 
PD 0.0 0.625 0.0996810207337 
PD 0.125 0.5 0.0996810207337 
PD 0.125 0.625 0.0 
PD 0.0 0.5 0.199362041467 
PD 0.0 0.625 0.299043062201 
PD 0.125 0.5 0.299043062201 
PD 0.125 0.625 0.199362041467 
PD 0.0 0.5 0.398724082935 
PD 0.0 0.625 0.498405103668 
PD 0.125 0.5 0.498405103668 
PD 0.125 0.625 0.398724082935 
PD 0.0 0.5 0.598086124402 
PD 0.0 0.625 0.697767145136 
PD 0.125 0.5 0.697767145136 
PD 0.125 0.625 0.598086124402 
PD 0.0 0.75 0.0 
PD 0.0 0.875 0.0996810207337 
PD 0.125 0.75 0.0996810207337 
PD 0.125 0.875 0.0 
PD 0.0 0.75 0.199362041467 
PD 0.0 0.875 0.299043062201 
PD 0.125 0.75 0.299043062201 
PD 0.125 0.875 0.199362041467 
PD 0.0 0.75 0.398724082935 
PD 0.0 0.875 0.498405103668 
PD 0.125 0.75 0.498405103668 
PD 0.125 0.875 0.398724082935 
PD 0.0 0.75 0.598086124402 
PD 0.0 0.875 0.697767145136 
PD 0.125 0.75 0.697767145136 
PD 0.125 0.875 0.598086124402 
PD 0.25 0.0 0.0 
PD 0.25 0.125 0.0996810207337 
PD 0.375 0.0 0.0996810207337 
PD 0.375 0.125 0.0 
PD 0.25 0.0 0.199362041467 
PD 0.25 0.125 0.299043062201 
PD 0.375 0.0 0.299043062201 
PD 0.375 0.125 0.199362041467 
PD 0.25 0.0 0.398724082935 
PD 0.25 0.125 0.498405103668 
PD 0.375 0.0 0.498405103668 
PD 0.375 0.125 0.398724082935 
PD 0.25 0.0 0.598086124402 
PD 0.25 0.125 0.697767145136 
PD 0.375 0.0 0.697767145136 
PD 0.375 0.125 0.598086124402 
PD 0.25 0.25 0.0 
PD 0.25 0.375 0.0996810207337 
PD 0.375 0.25 0.0996810207337 
PD 0.375 0.375 0.0 
PD 0.25 0.25 0.199362041467 
PD 0.25 0.375 0.299043062201 
PD 0.375 0.25 0.299043062201 
PD 0.375 0.375 0.199362041467 
PD 0.25 0.25 0.398724082935 
PD 0.25 0.375 0.498405103668 
PD 0.375 0.25 0.498405103668 
PD 0.375 0.375 0.398724082935 
PD 0.25 0.25 0.598086124402 
PD 0.25 0.375 0.697767145136 
PD 0.375 0.25 0.697767145136 
PD 0.375 0.375 0.598086124402 
PD 0.25 0.5 0.0 
PD 0.25 0.625 0.0996810207337 
PD 0.375 0.5 0.0996810207337 
PD 0.375 0.625 0.0 
PD 0.25 0.5 0.199362041467 
PD 0.25 0.625 0.299043062201 
PD 0.375 0.5 0.299043062201 
PD 0.375 0.625 0.199362041467 
PD 0.25 0.5 0.398724082935 
PD 0.25 0.625 0.498405103668 
PD 0.375 0.5 0.498405103668 
PD 0.375 0.625 0.398724082935 
PD 0.25 0.5 0.598086124402 
PD 0.25 0.625 0.697767145136 
PD 0.375 0.5 0.697767145136 
PD 0.375 0.625 0.598086124402 
PD 0.25 0.75 0.0 
PD 0.25 0.875 0.0996810207337 
PD 0.375 0.75 0.0996810207337 
PD 0.375 0.875 0.0 
PD 0.25 0.75 0.199362041467 
PD 0.25 0.875 0.299043062201 
PD 0.375 0.75 0.299043062201 
PD 0.375 0.875 0.199362041467 
PD 0.25 0.75 0.398724082935 
PD 0.25 0.875 0.498405103668 
PD 0.375 0.75 0.498405103668 
PD 0.375 0.875 0.398724082935 
PD 0.25 0.75 0.598086124402 
PD 0.25 0.875 0.697767145136 
PD 0.375 0.75 0.697767145136 
PD 0.375 0.875 0.598086124402 
PD 0.5 0.0 0.0 
PD 0.5 0.125 0.0996810207337 
PD 0.625 0.0 0.0996810207337 
PD 0.625 0.125 0.0 
PD 0.5 0.0 0.199362041467 
PD 0.5 0.125 0.299043062201 
PD 0.625 0.0 0.299043062201 
PD 0.625 0.125 0.199362041467 
PD 0.5 0.0 0.398724082935 
PD 0.5 0.125 0.498405103668 
PD 0.625 0.0 0.498405103668 
PD 0.625 0.125 0.398724082935 
PD 0.5 0.0 0.598086124402 
PD 0.5 0.125 0.697767145136 
PD 0.625 0.0 0.697767145136 
PD 0.625 0.125 0.598086124402 
PD 0.5 0.25 0.0 
PD 0.5 0.375 0.0996810207337 
PD 0.625 0.25 0.0996810207337 
PD 0.625 0.375 0.0 
PD 0.5 0.25 0.199362041467 
PD 0.5 0.375 0.299043062201 
PD 0.625 0.25 0.299043062201 
PD 0.625 0.375 0.199362041467 
PD 0.5 0.25 0.398724082935 
