1  32  6.84431  58.9987724136  -191.523094267  -132.524321853  
2  32  6.84431  58.1609100796  -191.811047466  -133.650137387  
3  32  6.84431  59.0049833871  -191.368233973  -132.363250586  
4  32  6.84431  58.7834651363  -191.580816719  -132.797351583  
5  32  6.84431  58.6815574693  -190.907908831  -132.226351361  
6  32  6.84431  58.78464522  -191.518440907  -132.733795687  
7  32  6.84431  57.7868573966  -191.048947024  -133.262089627  
8  32  6.84431  58.7749453037  -191.539186202  -132.764240899  
9  32  6.84431  58.4413016189  -190.756230942  -132.314929323  
10  32  6.84431  59.3639401182  -191.345653732  -131.981713614  
11  32  6.84431  59.0141007113  -191.524498524  -132.510397813  
12  32  6.84431  59.0141007113  -191.524498524  -132.510397813  
13  32  6.84431  49.2354191807  -187.028240454  -137.792821274  
14  32  6.84431  58.9865169172  -191.528880612  -132.542363695  
15  32  6.84431  58.8003166501  -191.536914042  -132.736597392  
16  32  6.84431  58.9086591376  -191.52903748  -132.620378343  
17  32  6.84431  58.9527102979  -191.532329388  -132.57961909  
18  32  6.84431  59.0141007113  -191.524498524  -132.510397813  
19  32  6.84431  59.0141007113  -191.524498524  -132.510397813  
20  32  6.84431  57.992271897  -191.106340315  -133.114068418  
21  32  6.84431  58.8443605261  -191.536835744  -132.692475218  
22  32  6.84431  58.5405570014  -191.647183217  -133.106626216  
23  32  6.84431  58.8495806451  -191.059142127  -132.209561481  
24  32  6.84431  58.8844847039  -191.519359209  -132.634874505  
25  32  6.84431  58.9558323523  -191.521524244  -132.565691892  
26  32  6.84431  58.3246451664  -191.723790288  -133.399145121  
27  32  6.84431  58.9537008088  -191.213747754  -132.260046946  
28  32  6.84431  58.986023216  -191.525216735  -132.539193519  
29  32  6.84431  58.9039934869  -191.532035654  -132.628042167  
30  32  6.84431  59.0065043773  -191.525053599  -132.518549222  
31  32  6.84431  58.6551346475  -191.547445513  -132.892310865  
32  32  6.84431  62.9307070117  -196.848255015  -133.917548003  
33  32  6.84431  53.4265714777  -188.433383051  -135.006811573  
34  32  6.84431  58.1142056786  -190.604331814  -132.490126135  
35  32  6.84431  59.1857700904  -191.321812267  -132.136042176  
36  32  6.84431  59.0141007113  -191.524498524  -132.510397813  
37  32  6.84431  58.4613624778  -191.559834515  -133.098472037  
38  32  6.84431  59.0141007113  -191.524498524  -132.510397813  
39  256  3.43  476.722345411  -1526.1393537  -1049.41700829  
40  32  6.84431  58.844402578  -191.536607809  -132.692205231  
41  32  6.84431  57.3712375582  -189.919499925  -132.548262367  
42  32  6.84431  60.2880984818  -194.902082024  -134.613983542  
43  32  6.84431  58.8506861753  -191.059122073  -132.208435898  
44  32  6.84431  59.4520287423  -191.404832898  -131.952804155  
45  32  6.84431  59.3655449858  -191.440101116  -132.07455613  
46  32  6.84431  58.9543960404  -191.213736562  -132.259340522  
47  32  6.84431  58.1887719977  -191.172793753  -132.984021755  
48  32  6.84431  58.9040294004  -191.5321791  -132.6281497  
49  32  6.84431  59.0064619853  -191.525125103  -132.518663118  
50  32  6.84431  58.8015730863  -191.423024363  -132.621451277  
51  32  6.84431  57.9038925257  -192.019136389  -134.115243864  
52  32  6.84431  58.1111689074  -190.604368704  -132.493199797  
53  32  6.84431  58.5211242222  -191.522508739  -133.001384517  
54  32  6.84431  59.2125362969  -191.478100442  -132.265564145  
55  32  6.84431  59.0052746107  -191.369163636  -132.363889025  
56  32  6.84431  58.6835191405  -190.908810436  -132.225291295  
57  32  6.84431  59.4575312196  -191.374727737  -131.917196517  
58  32  6.84431  59.4213151501  -193.18854266  -133.76722751  
59  32  6.84431  59.0141007113  -191.524498524  -132.510397813  
60  32  6.85044  58.9845695421  -191.275621826  -132.291052284  
61  32  6.84431  58.7749162255  -191.539233863  -132.764317637  
62  32  6.84431  58.2140365088  -191.58137985  -133.367343341  
63  32  6.84431  59.0141007113  -191.524498524  -132.510397813  
64  32  6.84431  58.4388094167  -190.756257501  -132.317448085  
65  32  6.84431  58.6619440841  -191.519438672  -132.857494587  
66  32  6.84431  59.0141007113  -191.524498524  -132.510397813  
67  32  6.84431  58.0208585179  -191.908470478  -133.88761196  
68  32  6.84431  59.0141007113  -191.524498524  -132.510397813  
69  32  6.84431  58.9864926557  -191.528886422  -132.542393767  
70  32  6.84431  58.5858093853  -191.330763308  -132.744953922  
71  32  6.84431  58.3776275686  -191.24679343  -132.869165862  
72  32  6.84431  58.9527047848  -191.532255612  -132.579550827  
