0.322 9.75517924567 -138.646119106 2209.52205018 
0.329 8.83649433162 -124.090513883 1954.05478586 
0.336 8.01373001453 -111.208721606 1730.64221786 
0.343 7.27591519653 -99.7919131115 1534.93418283 
0.35 6.61343990763 -89.6594203685 1363.22009112 
0.357 6.01787289315 -80.6546260653 1212.32669246 
0.364 5.48180563752 -72.6415049104 1079.53364262 
0.371 4.99871866623 -65.5017041509 962.503502494 
0.378 4.56286667948 -59.1320719197 859.223489042 
0.385 4.16917965039 -53.4425588482 767.956835735 
0.392 3.81317749393 -48.3544318609 687.20204211 
0.399 3.49089630147 -43.7987499091 615.658625192 
0.406 3.19882445628 -39.7150601659 552.198249296 
0.413 2.93384720956 -36.0502803128 495.840320639 
0.42 2.69319851719 -32.7577383406 445.731300906 
0.427 2.47441911961 -29.7963460254 401.12712855 
0.434 2.27532000083 -27.1298861277 361.378245016 
0.441 2.0939504903 -24.726396569 325.916810864 
0.448 1.92857037929 -22.5576374888 294.245767989 
0.455 1.77762551428 -20.5986292823 265.929462253 
0.462 1.63972640638 -18.827251551 240.585588341 
0.469 1.51362946106 -17.223894421 217.878257719 
0.476 1.39822048756 -15.7711549682 197.512022683 
0.483 1.29250019432 -14.4535725587 179.226716108 
0.49 1.19557141695 -13.2573978179 162.792988506 
0.497 1.10662785957 -12.1703907065 148.008442374 
0.504 1.0249441595 -11.1816438246 134.694279075 
0.511 0.949867110676 -10.2814276131 122.692386313 
0.518 0.880807902811 -9.46105458836 111.862804973 
0.525 0.817235251709 -8.71276014011 102.081523136 
0.532 0.758669312588 -8.02959776249 93.238552696 
0.539 0.704676281829 -7.40534687581 85.236250395 
0.546 0.654863604773 -6.8344316454 77.9878505921 
0.553 0.608875717481 -6.31184941564 71.4161816541 
0.56 0.566390259454 -5.8331075601 65.4525418142 
0.567 0.527114702111 -5.39416770597 60.0357136812 
0.574 0.49078334463 -4.99139642623 55.1110994411 
0.581 0.457154634711 -4.62152161025 50.6299612403 
0.588 0.426008776954 -4.28159382429 46.5487533285 
0.595 0.397145596076 -3.96895206129 42.8285343387 
0.602 0.370382626105 -3.68119335471 39.4344496242 
0.609 0.345553400145 -3.41614579754 36.3352748999 
0.616 0.322505918311 -3.17184456427 33.5030135815 
0.623 0.301101274066 -2.94651058366 30.9125412015 
0.63 0.281212421505 -2.73853155333 28.5412911359 
0.637 0.262723068165 -2.54644502498 26.3689766139 
0.644 0.24552667971 -2.36892332179 24.3773446213 
0.651 0.229525584419 -2.20476007855 22.5499578628 
0.658 0.21463016677 -2.05285821995 20.8720014316 
0.665 0.20075814063 -1.91221921475 19.3301112497 
0.672 0.187833893645 -1.78193346223 17.9122217094 
0.679 0.175787895331 -1.66117168502 16.607430261 
0.686 0.164556162238 -1.54917721631 15.4058769699 
0.693 0.15407977427 -1.44525908311 14.2986373045 
0.7 0.144304436898 -1.34878579834 13.2776266294 
0.707 0.13518008458 -1.25917978446 12.3355150612 
0.714 0.126660521215 -1.1759123605 11.4656515036 
0.721 0.118703093897 -1.09849923188 10.6619958216 
0.728 0.11126839664 -1.02649642921 9.9190582371 
0.735 0.10432000111 -0.95949664859 9.23184513519 
0.742 0.0978242116879 -0.897125950954 8.59581056653 
0.749 0.091749842507 -0.83904078284 8.00681281478 
0.756 0.0860680143086 -0.784925285197 7.46107546998 
0.763 0.080751969225 -0.734488860377 6.95515251449 
0.77 0.0757769017671 -0.687463970802 6.48589698377 
0.777 0.0711198044831 -0.64360414567 6.05043281489 
0.784 0.066759326905 -0.602682174599 5.64612953928 
0.791 0.0626756465418 -0.564488469386 5.27057951503 
0.798 0.0588503508036 -0.528829577068 4.9215774284 
0.805 0.0552663288491 -0.495526829259 4.59710182437 
0.812 0.0519076724518 -0.464415114311 4.29529845271 
0.819 0.0487595850672 -0.435341760271 4.0144652397 
0.826 0.0458082983643 -0.408165517862 3.75303871655 
0.833 0.0430409955543 -0.382755633816 3.50958175399 
0.84 0.0404457409175 -0.358991005894 3.28277246887 
0.847 0.0380114149808 -0.336759411829 3.07139418338 
0.854 0.0357276548559 -0.31595680518 2.87432632984 
0.861 0.033584799291 -0.296486671842 2.69053620607 
0.868 0.031573838032 -0.278259441536 2.51907149605 
0.875 0.029686365125 -0.261191949215 2.35905347975 
0.882 0.0279145358294 -0.24520694179 2.20967086405 
0.889 0.0262510268372 -0.230232626047 2.07017417383 
0.896 0.0246889995231 -0.21620225404 1.93987064843 
0.903 0.0232220659773 -0.203053742571 1.81811959478 
0.91 0.0218442575907 -0.190729323749 1.70432815297 
0.917 0.0205499959857 -0.179175223856 1.59794743511 
0.924 0.0193340661039 -0.168341368041 1.49846900183 
0.931 0.018191591277 -0.158181108594 1.40542164477 
0.938 0.0171180101229 -0.148650974763 1.31836844624 
0.945 0.0161090551245 -0.139710442248 1.23690409049 
0.952 0.0151607327564 -0.131321720719 1.16065240314 
0.959 0.0142693050423 -0.123449557816 1.08926409805 
0.966 0.0134312724294 -0.11606105825 1.0224147126 
0.973 0.0126433578812 -0.10912551675 0.95980271449 
0.98 0.0119024920936 -0.102614263713 0.901147764537 
0.987 0.0112057997506 -0.0965005225012 0.827783814596 
0.994 0.0105505867416 -0.0911457889042 -1.79476086912 
1.001 0.00992621152578 -0.139165730543 -15.9597856526 
1.008 0.00823706271939 -0.351594008353 -37.0227078651 
1.015 0.00476427295206 -0.622010149814 -38.9455650898 
1.022 -0.000460540178906 -0.870040801952 -34.6848767681 
1.029 -0.00740575907615 -1.11355465447 -34.4650646721 
1.036 -0.0160397661423 -1.35255170736 -33.8198075837 
1.043 -0.0263309437801 -1.58703196064 -33.1745504956 
1.05 -0.0382476743922 -1.8169954143 -32.5292934072 
1.057 -0.0517583403812 -2.04244206834 -31.8840363183 
1.064 -0.0668313241498 -2.26337192276 -31.2387792297 
1.071 -0.0834350081007 -2.47978497756 -30.5935221414 
1.078 -0.101537774636 -2.69168123273 -29.948265053 
1.085 -0.12110800616 -2.8990606883 -29.3030079648 
1.092 -0.142114085074 -3.10192334424 -28.6577508753 
1.099 -0.16452439378 -3.30026920056 -28.0124937876 
1.106 -0.188307314682 -3.49409825726 -27.3672366988 
1.113 -0.213431230183 -3.68341051434 -26.7219796104 
1.12 -0.239864522684 -3.86820597181 -26.076722522 
1.127 -0.267575574589 -4.04848462965 -25.4314654333 
1.134 -0.2965327683 -4.22424648788 -24.786208345 
1.141 -0.32670448622 -4.39549154648 -24.1409512563 
1.148 -0.358059110752 -4.56221980547 -23.4956941679 
1.155 -0.390565024297 -4.72443126483 -22.8504370791 
1.162 -0.42419060926 -4.88212592457 -22.2051799912 
1.169 -0.458904248042 -5.03530378471 -21.5599229027 
1.176 -0.494674323047 -5.18396484521 -20.9146658133 
1.183 -0.531469216676 -5.3281091061 -20.2694087257 
1.19 -0.569257311333 -5.46773656737 -19.6241516372 
1.197 -0.60800698942 -5.60284722902 -18.9788945485 
1.204 -0.64768663334 -5.73344109104 -18.3336374593 
1.211 -0.688264625496 -5.85951815345 -17.6883803719 
1.218 -0.729709348289 -5.98107841624 -17.0431232829 
1.225 -0.771989184124 -6.09812187942 -16.3978661944 
1.232 -0.815072515402 -6.21064854296 -15.7526091056 
1.239 -0.858927724526 -6.3186584069 -15.1073520178 
1.246 -0.903523193899 -6.42215147121 -14.4620949291 
1.253 -0.948827305924 -6.5211277359 -13.8168378401 
1.26 -0.994808443003 -6.61558720098 -13.1715807528 
1.267 -1.04143498754 -6.70552986643 -12.5263236626 
1.274 -1.08867532193 -6.79095573226 -11.8810665751 
1.281 -1.13649782859 -6.87186479848 -11.2358094865 
1.288 -1.18487088991 -6.94825706507 -10.5905523973 
1.295 -1.2337628883 -7.02013253205 -9.94529531045 
1.302 -1.28314220616 -7.08749119941 -9.30003822047 
1.309 -1.3329772259 -7.15033306715 -8.65478113246 
1.316 -1.3832363299 -7.20865813525 -8.00952404293 
1.323 -1.43388790059 -7.26246640376 -7.36426695679 
1.33 -1.48490032036 -7.31175787264 -6.71900986703 
1.337 -1.53624197161 -7.35653254189 -6.07375277744 
1.344 -1.58788123674 -7.39679041153 -5.42849569077 
1.351 -1.63978649817 -7.43253148156 -4.78323860166 
1.358 -1.69192613829 -7.46375575196 -4.13798151234 
1.365 -1.7442685395 -7.49046322274 -3.49272442465 
1.372 -1.79678208421 -7.5126538939 -2.84746733606 
1.379 -1.84943515481 -7.53032776543 -2.20221024675 
1.386 -1.90219613372 -7.54348483736 -1.55695316006 
1.393 -1.95503340334 -7.55212510967 -0.905129462978 
1.4 -2.00791534606 -7.5561106836 -0.220020976464 
1.407 -2.06080744842 -7.55508732542 0.49548025051 
1.414 -2.11367499772 -7.54923342257 1.16523304258 
1.421 -2.16648607752 -7.53888660673 1.80220926803 
1.428 -2.2192087714 -7.52398030027 2.45515025451 
1.435 -2.27181116291 -7.50451450316 3.10650605983 
1.442 -2.32426133563 -7.48048921543 3.75786186354 
1.449 -2.37652737312 -7.45190443707 4.40921766927 
1.456 -2.42857735894 -7.41876016806 5.06057347352 
1.463 -2.48037937666 -7.38105640845 5.71192927607 
1.47 -2.53190150985 -7.33879315819 6.36328508213 
1.477 -2.58311184206 -7.2919704173 7.01464088628 
1.484 -2.63397845688 -7.24058818577 7.66599669174 
1.491 -2.68446943785 -7.18464646363 8.31735249437 
1.498 -2.73455286856 -7.12414525084 8.96870830002 
1.505 -2.78419683255 -7.05908454743 9.62006410417 
1.512 -2.83336941341 -6.98946435338 10.2714199101 
1.519 -2.88203869469 -6.9152846687 10.9227757126 
1.526 -2.93017275996 -6.83654549339 11.5741315183 
1.533 -2.97773969279 -6.75324682746 12.2254873215 
1.54 -3.02470757673 -6.66538867088 12.8768431269 
1.547 -3.07104449537 -6.57297102368 13.5281989309 
1.554 -3.11671853225 -6.47599388585 14.1795547362 
1.561 -3.16169777096 -6.37445725737 14.8309105414 
1.568 -3.20595029504 -6.26836113828 15.4822663439 
1.575 -3.24944418808 -6.15770552855 16.1336221491 
1.582 -3.29214753363 -6.04249042819 16.784977954 
1.589 -3.33402841526 -5.9227158372 17.4363337587 
1.596 -3.37505491654 -5.79838175557 18.0876895626 
1.603 -3.41519512103 -5.66948818332 18.7390453666 
1.61 -3.4544171123 -5.53603512043 19.3904011726 
1.617 -3.49268897391 -5.39802256691 20.0417569769 
1.624 -3.52997878942 -5.25545052276 20.6931127793 
1.631 -3.56625464241 -5.10831898799 21.3444685851 
1.638 -3.60148461644 -4.95662796257 21.9958243906 
1.645 -3.63563679508 -4.80037744653 22.6471801936 
1.652 -3.66867926188 -4.63956743985 23.2985359996 
1.659 -3.70058010042 -4.47419794254 23.9498918026 
1.666 -3.73130739427 -4.30426895461 24.6012476068 
1.673 -3.76082922698 -4.12978047604 25.2526034131 
1.68 -3.78911368212 -3.95073250684 25.9039592169 
1.687 -3.81612884326 -3.767125047 26.5553150213 
1.694 -3.84184279397 -3.57895809654 27.2066708252 
1.701 -3.8662236178 -3.38623165545 27.8580266303 
1.708 -3.88923939833 -3.18894572371 28.5093824353 
1.715 -3.91085821912 -2.98710030136 29.1607382386 
1.722 -3.93104816374 -2.78069538838 29.8120940427 
1.729 -3.94977731575 -2.56973098475 30.4634498493 
1.736 -3.96701375871 -2.35420709049 31.114805653 
1.743 -3.9827255762 -2.13412370561 31.7661614565 
1.75 -3.99688085178 -1.9094808301 32.417517261 
1.757 -4.00944766901 -1.68027846395 33.0688730669 
1.764 -4.02039411146 -1.44651660717 33.7202288705 
1.771 -4.0296882627 -1.20819525976 34.3715846748 
1.778 -4.03729820629 -0.965314421726 35.0229404791 
1.785 -4.04319202579 -0.717874093044 35.6742962852 
1.792 -4.04733780478 -0.465874273743 36.325652088 
1.799 -4.04970362682 -0.209314963805 36.9770078933 
1.806 -4.05025757546 0.0518038367593 37.6283636972 
1.813 -4.04896773429 0.317482127959 38.2797195023 
1.82 -4.04580218686 0.58771990979 38.9310753066 
1.827 -4.04072901674 0.862517182251 39.5824311112 
1.834 -4.0337163075 1.14187394535 40.2337869157 
1.841 -4.02473214269 1.42579019907 40.8851427188 
1.848 -4.0137446059 1.71426594342 41.5364985242 
1.855 -4.00072178068 2.00730117841 42.1878543297 
1.862 -3.98563175059 2.30489590404 42.8392101348 
1.869 -3.96844259921 2.60705012028 43.4905659375 
1.876 -3.94912241009 2.91376382717 44.1419217422 
1.883 -3.92763926682 3.22503702467 44.7932775467 
1.89 -3.90396125294 3.54086971282 47.0990326514 
1.897 -3.87805645202 3.89600427689 63.2747041927 
1.904 -3.84916335755 4.49485299885 109.106950391 
1.911 -3.8140517803 5.46654443419 144.146564162 
1.918 -3.77258674307 6.36381805422 123.994180584 
1.925 -3.72505336838 7.21035751407 117.786643498 
1.932 -3.67173677871 8.01616518792 112.205968674 
1.939 -3.61292209658 8.78124107539 106.387142055 
1.946 -3.54889444449 9.50558517679 100.568315483 
1.953 -3.47993894494 10.1891974922 94.7494888867 
1.96 -3.40634072044 10.832078021 88.9306622624 
1.967 -3.32838489348 11.434226764 83.1118356902 
1.974 -3.24635658657 11.9956437205 77.2930090566 
1.981 -3.16054092223 12.5163288909 71.4741824719 
1.988 -3.07122302294 12.9962822751 65.6553558807 
1.995 -2.97868801121 13.4355038734 59.8365293011 
2.002 -2.88322100954 13.8339936851 54.0177026568 
2.009 -2.78510714045 14.1917517106 48.1988760717 
2.016 -2.68463152643 14.5087779503 42.3800495147 
2.023 -2.58207928998 14.7850724037 36.5612228793 
2.03 -2.47773555361 15.0206350705 30.7423962606 
2.037 -2.37188543983 15.2154659515 24.923569693 
2.044 -2.26481407113 15.3695650461 19.1047430737 
2.051 -2.15680657002 15.4829323546 13.2859164878 
2.058 -2.048148059 15.555567877 7.46708990562 
2.065 -1.93912366057 15.5874716131 1.64826328117 
2.072 -1.83001849725 15.5786435631 -4.1705633048 
2.079 -1.72111769153 15.5290837267 -9.98938992241 
2.086 -1.61270636591 15.4387921043 -15.8082165009 
2.093 -1.5050696429 15.3077686956 -21.6270431161 
2.1 -1.398492645 15.1360135008 -27.4458697 
2.107 -1.29326049472 14.9235265197 -33.2646963026 
2.114 -1.18965831456 14.6703077525 -39.0835229048 
2.121 -1.08797122702 14.3763571991 -44.9023494978 
2.128 -0.988484354608 14.0416748597 -50.7211760957 
2.135 -0.891482819825 13.6662607334 -56.5400027437 
2.142 -0.797251745173 13.2501148217 -62.3588292619 
2.149 -0.706076253156 12.7932371234 -68.1776559131 
2.156 -0.618241466279 12.295627639 -73.9964825001 
2.163 -0.534032507045 11.7572863684 -79.8153091038 
2.17 -0.453734497956 11.1782133117 -85.6341356699 
2.177 -0.377632561514 10.5584084689 -91.4529622917 
2.184 -0.306011820227 9.89787183943 -97.2717889309 
2.191 -0.239157396596 9.1966034242 -103.232420349 
2.198 -0.177354413123 8.4516253202 -109.55803907 
2.205 -0.120950528266 7.66271755211 -113.937396315 
2.212 -0.0701416800775 6.86981259772 -111.264112405 
2.219 -0.0246957935678 6.12107473914 -104.195089102 
2.226 0.015636483774 5.40837003726 -99.2607495349 
2.233 0.0511045044568 4.73128712242 -94.1817173191 
2.24 0.0819576209915 4.08982599488 -89.0928905606 
2.247 0.108445185889 3.48398665455 -84.0040638155 
2.254 0.130816551658 2.91376910149 -78.9152370575 
2.261 0.149321070814 2.37917333576 -73.8264103252 
2.268 0.164208095861 1.88019935671 -68.7375836229 
2.275 0.175726979312 1.4168471654 -63.6487568015 
2.282 0.18412707368 0.989116761307 -58.5599300858 
2.289 0.189657731474 0.597008144095 -53.4711033813 
2.296 0.1925683052 0.24052131407 -48.3822766135 
2.303 0.193108147376 -0.0803437283572 -43.2934498462 
2.31 0.191526610505 -0.365586984074 -38.2046231449 
2.317 0.188073047104 -0.61520845204 -33.1157963441 
2.324 0.182996809679 -0.829208133209 -28.0269696557 
2.331 0.176547250743 -1.00758602704 -22.9381428997 
2.338 0.168973722803 -1.15034213394 -17.8493161582 
2.345 0.160525578373 -1.25747645292 -12.7604893471 
2.352 0.151452169965 -1.32898898521 -7.67166269531 
2.359 0.142002850082 -1.36487973058 -2.5828359445 
2.366 0.132426971241 -1.36514868815 2.50599087382 
2.373 0.122973885952 -1.32979585855 7.59481758853 
2.38 0.113892946725 -1.25882124197 12.6836442914 
2.387 0.105433506066 -1.15222483852 17.7464311011 
2.394 0.0978449164913 -1.01055348572 20.9890661145 
2.401 0.0913650468989 -0.870663277581 15.9095729434 
2.408 0.0854864972634 -0.815452089727 4.21033078292 
2.415 0.0798184426716 -0.795118008848 2.44569277064 
2.422 0.0743518261474 -0.766988068935 4.14256645146 
2.429 0.0690775907144 -0.740151982799 3.74130846454 
2.436 0.0639866793961 -0.714609750426 3.55647221412 
2.443 0.0590700352164 -0.690361371795 3.37163596422 
2.45 0.0543186011989 -0.667406846936 3.18679971085 
2.457 0.0497233203671 -0.645746175841 3.00196345985 
2.464 0.045275135745 -0.625379358493 2.81712720895 
2.471 0.0409649903561 -0.606306394926 2.63229095552 
2.478 0.036783827224 -0.588527285105 2.44745470638 
2.485 0.0327225893726 -0.572042029039 2.26261845425 
2.492 0.0287722198253 -0.556850626756 2.07778220061 
2.499 0.0249236616059 -0.542953078217 1.89294595144 
2.506 0.0211678577381 -0.530349383442 1.70810969915 
2.513 0.0174957512456 -0.519039542428 1.52327344805 
2.52 0.0138982851521 -0.509023555165 1.33843719643 
2.527 0.0103664024811 -0.500301421692 1.15360094259 
2.534 0.00689104625638 -0.492873141948 0.96876469471 
2.541 0.00346315950162 -0.486738715982 0.783928441162 
2.548 7.36852405794e-05 -0.481898143762 0.59909219087 
2.555 -0.00328643350321 -0.47835142532 0.414255937668 
2.562 -0.00662625370597 -0.476098560625 0.229419687537 
2.569 -0.00995483234408 -0.475139549701 0.0445834344737 
2.576 -0.0132812263939 -0.475474392541 -0.14025281631 
2.583 -0.0166144928317 -0.477103089123 -0.325089066187 
2.59 -0.0199636886338 -0.480025639477 -0.509925319542 
2.597 -0.0233378707765 -0.484242043594 -0.694761570542 
2.604 -0.0267460962361 -0.489752301459 -0.879597821584 
2.611 -0.0301974219891 -0.496556413107 -1.06443407552 
2.618 -0.0337009050118 -0.504654378506 -1.24927032469 
2.625 -0.0372656022802 -0.514046197651 -1.43410657582 
2.632 -0.040900570771 -0.524731870581 -1.61894282982 
2.639 -0.0446148674604 -0.536711397255 -1.8037790787 
2.646 -0.0484175493247 -0.549984777687 -1.98861533048 
2.653 -0.0523176733402 -0.564552011884 -2.17345158318 
2.66 -0.0563242964832 -0.580413099855 -2.35828783564 
2.667 -0.0604464757302 -0.597568041574 -2.54312408546 
2.674 -0.0646932680574 -0.616016837056 -2.7279603371 
2.681 -0.0690737304411 -0.635759486291 -2.9127965883 
2.688 -0.0735969198576 -0.656795989298 -3.01707922635 
2.695 -0.0782718932833 -0.677434720152 -1.41942942829 
2.702 -0.0830721835505 -0.666164162514 6.18803921883 
2.709 -0.0873983920083 -0.57471109844 15.3636949489 
2.716 -0.0910519490646 -0.475070885879 14.0073305608 
2.723 -0.094057649256 -0.384290943468 12.5889340728 
2.73 -0.0964402871186 -0.297053077686 12.2095467813 
2.737 -0.0982246571891 -0.213357288528 11.7035358367 
2.744 -0.0994355540033 -0.133203575961 11.1975248901 
2.751 -0.100097772098 -0.0565919401056 10.6915139354 
2.758 -0.10023610601 0.0164776191804 10.1855030002 
2.765 -0.0998753502749 0.0860051018966 9.67949205465 
2.772 -0.0990402994294 0.151990507897 9.17348109715 
2.779 -0.0977557480098 0.214433837295 8.6674701559 
2.786 -0.0960464905527 0.273335090074 8.16145921 
2.793 -0.0939373215942 0.328694266235 7.6554482645 
2.8 -0.0914530356708 0.380511365777 7.14943731848 
2.807 -0.0886184273188 0.42878638869 6.64342637039 
2.814 -0.0854582910747 0.473519334957 6.13741542269 
2.821 -0.0819974214749 0.514710204622 5.63140448054 
2.828 -0.0782606130554 0.552358997684 5.125393534 
2.835 -0.0742726603528 0.586465714074 4.61938258088 
2.842 -0.0700583579039 0.617030353829 4.11337163757 
2.849 -0.0656425002444 0.644052917026 3.60736069541 
2.856 -0.0610498819112 0.667533403516 3.10134974075 
2.863 -0.0563052974405 0.687471813443 2.59533880375 
2.87 -0.0514335413684 0.703868146751 2.08932785412 
2.877 -0.0464594082316 0.716722403381 1.58331690256 
2.884 -0.0414076925665 0.726034583414 1.07730596182 
2.891 -0.0363031889092 0.731804686844 0.571295015658 
2.898 -0.0311706917962 0.734032713613 0.0652840646171 
2.905 -0.0260349957641 0.732718663763 -0.44072687857 
2.912 -0.0209208953488 0.727862537322 -0.946737823693 
2.919 -0.0158531850873 0.719464334203 -1.45274877436 
2.926 -0.0108566595152 0.707524054519 -1.95875971638 
2.933 -0.00595611316976 0.692041698125 -2.46477067027 
2.94 -0.00117634058665 0.673017265193 -2.97078160675 
2.947 0.00345786369735 0.650450755583 -3.47679256 
2.954 0.00792170514615 0.624342169382 -3.98280350292 
2.961 0.0121903892232 0.594691506519 -4.4888144532 
2.968 0.0162391213919 0.561498767059 -4.99482539278 
2.975 0.0200431071169 0.524763951029 -5.50083634073 
2.982 0.0235775518604 0.484487058218 -6.00684730158 
2.989 0.0268176610866 0.440668088897 -6.4843376198 
2.996 0.0297386402597 0.393905975779 -6.59010299301 
3.003 0.0323282724315 0.350509611061 -5.53432664564 
3.01 0.0346753834207 0.319398606737 -4.06246099037 
3.017 0.0368097927752 0.29016625439 -4.0911951664 
3.024 0.0387408162256 0.261776534601 -3.97223925336 
3.031 0.0404777695035 0.234717633581 -3.77049881062 
3.038 0.0420299683393 0.208989551213 -3.58038186027 
3.045 0.0434067284641 0.184592287556 -3.3902649009 
3.052 0.0446173656087 0.161525842597 -3.20014794301 
3.059 0.0456711955042 0.139790216362 -3.01003098311 
3.066 0.0465775338814 0.119385408826 -2.81991402722 
3.073 0.0473456964713 0.100311419977 -2.62979707139 
3.08 0.0479849990047 0.0825682498306 -2.43968011292 
3.087 0.0485047572126 0.0661558984017 -2.24956315413 
3.094 0.0489142868259 0.0510743656637 -2.05944619778 
3.101 0.0492229035756 0.0373236516409 -1.86932923867 
3.108 0.0494399231926 0.024903756317 -1.6792122831 
3.115 0.0495746614075 0.0138146796703 -1.48909532611 
3.122 0.0496364339518 0.00405642177676 -1.29897836525 
3.129 0.0496345565558 -0.00437101748286 -1.1088614138 
3.136 0.0495783449509 -0.0114676379705 -0.918744447857 
3.143 0.0494771148678 -0.0172334397862 -0.728627496088 
3.15 0.0493401820374 -0.0216684229085 -0.538510537681 
3.157 0.0491768621908 -0.024772587302 -0.348393578436 
3.164 0.0489964710588 -0.0265459330264 -0.158276624927 
3.171 0.0488083243721 -0.0269884600357 0.0318403363798 
3.178 0.048621737862 -0.0261001683108 0.221957295496 
3.185 0.0484460272593 -0.0238810579222 0.412074248103 
3.192 0.0482905082948 -0.0203311288211 0.529160442782 
3.199 0.0481644966993 -0.0169840270811 0.218690538218 
3.206 0.0480451016372 -0.0189843155781 -0.674059007405 
3.213 0.0478819128676 -0.026465282621 -1.14416785848 
3.22 0.0476744163253 -0.0327905342905 -0.872729207328 
3.227 0.0474229620762 -0.0390452019921 -0.889461986082 
3.234 0.0471279001861 -0.0452498602805 -0.882807654459 
3.241 0.0467895807209 -0.0514045091539 -0.875663452288 
3.248 0.0464083537466 -0.0575091486128 -0.868519250299 
3.255 0.045984569329 -0.0635637786584 -0.861375048403 
3.262 0.045518577534 -0.0695683992902 -0.854230846308 
3.269 0.0450107284275 -0.0755230105061 -0.847086644179 
3.276 0.0444613720755 -0.0814276123099 -0.83994244238 
3.283 0.0438708585438 -0.0872822046985 -0.832798240266 
3.29 0.0432395378984 -0.0930867876744 -0.825654038332 
3.297 0.042567760205 -0.098841361234 -0.818509836107 
3.304 0.0418558755297 -0.104545925381 -0.811365634324 
3.311 0.0411042339383 -0.110200480114 -0.804221432193 
3.318 0.0403131854968 -0.115805025432 -0.79707723024 
3.325 0.0394830802709 -0.121359561338 -0.789933028305 
3.332 0.0386142683267 -0.126864087826 -0.782788825953 
3.339 0.03770709973 -0.132318604903 -0.775644624229 
3.346 0.0367619245467 -0.137723112565 -0.768500422128 
3.353 0.0357790928427 -0.143077610813 -0.761356220116 
3.36 0.0347589546839 -0.148382099647 -0.754212018287 
3.367 0.0337018601363 -0.153636579068 -0.74706781618 
3.374 0.0326081592656 -0.158841049073 -0.739923613863 
3.381 0.0314782021379 -0.163995509664 -0.732779412104 
3.388 0.030312338819 -0.169099960841 -0.726988135715 
3.395 0.0291109193747 -0.174182814044 -0.749295401303 
3.402 0.0278736972309 -0.179763110054 -0.868981654727 
3.409 0.0265910175572 -0.186602411378 -1.00666468761 
3.416 0.0252604550307 -0.193434264513 -0.962001851164 
3.423 0.0238834019553 -0.199976321212 -0.918208156924 
3.43 0.0224612506351 -0.206319477329 -0.891957975848 
