#L_UNITS ang
#E_UNITS eV
#S_UNITS GPA
#F_UNITS EV/ANG
#ALAT 15.56
#X 1.0 0.0 0.0
#Y 0.0 1.0 0.0
#Z 0.0 0.0 1.153
#C 1 1 1
#RCUT 6.5
#EPA -3.91
PD 0.0 0.0 0.0 
PD 0.0 0.125 0.10841283608 
PD 0.125 0.0 0.10841283608 
PD 0.125 0.125 0.0 
PD 0.0 0.0 0.21682567216 
PD 0.0 0.125 0.325238508239 
PD 0.125 0.0 0.325238508239 
PD 0.125 0.125 0.21682567216 
PD 0.0 0.0 0.433651344319 
PD 0.0 0.125 0.542064180399 
PD 0.125 0.0 0.542064180399 
PD 0.125 0.125 0.433651344319 
PD 0.0 0.0 0.650477016479 
PD 0.0 0.125 0.758889852559 
PD 0.125 0.0 0.758889852559 
PD 0.125 0.125 0.650477016479 
PD 0.0 0.25 0.0 
PD 0.0 0.375 0.10841283608 
PD 0.125 0.25 0.10841283608 
PD 0.125 0.375 0.0 
PD 0.0 0.25 0.21682567216 
PD 0.0 0.375 0.325238508239 
PD 0.125 0.25 0.325238508239 
PD 0.125 0.375 0.21682567216 
PD 0.0 0.25 0.433651344319 
PD 0.0 0.375 0.542064180399 
PD 0.125 0.25 0.542064180399 
PD 0.125 0.375 0.433651344319 
PD 0.0 0.25 0.650477016479 
PD 0.0 0.375 0.758889852559 
PD 0.125 0.25 0.758889852559 
PD 0.125 0.375 0.650477016479 
PD 0.0 0.5 0.0 
PD 0.0 0.625 0.10841283608 
PD 0.125 0.5 0.10841283608 
PD 0.125 0.625 0.0 
PD 0.0 0.5 0.21682567216 
PD 0.0 0.625 0.325238508239 
PD 0.125 0.5 0.325238508239 
PD 0.125 0.625 0.21682567216 
PD 0.0 0.5 0.433651344319 
PD 0.0 0.625 0.542064180399 
PD 0.125 0.5 0.542064180399 
PD 0.125 0.625 0.433651344319 
PD 0.0 0.5 0.650477016479 
PD 0.0 0.625 0.758889852559 
PD 0.125 0.5 0.758889852559 
PD 0.125 0.625 0.650477016479 
PD 0.0 0.75 0.0 
PD 0.0 0.875 0.10841283608 
PD 0.125 0.75 0.10841283608 
PD 0.125 0.875 0.0 
PD 0.0 0.75 0.21682567216 
PD 0.0 0.875 0.325238508239 
PD 0.125 0.75 0.325238508239 
PD 0.125 0.875 0.21682567216 
PD 0.0 0.75 0.433651344319 
PD 0.0 0.875 0.542064180399 
PD 0.125 0.75 0.542064180399 
PD 0.125 0.875 0.433651344319 
PD 0.0 0.75 0.650477016479 
PD 0.0 0.875 0.758889852559 
PD 0.125 0.75 0.758889852559 
PD 0.125 0.875 0.650477016479 
PD 0.25 0.0 0.0 
PD 0.25 0.125 0.10841283608 
PD 0.375 0.0 0.10841283608 
PD 0.375 0.125 0.0 
PD 0.25 0.0 0.21682567216 
PD 0.25 0.125 0.325238508239 
PD 0.375 0.0 0.325238508239 
PD 0.375 0.125 0.21682567216 
PD 0.25 0.0 0.433651344319 
PD 0.25 0.125 0.542064180399 
PD 0.375 0.0 0.542064180399 
PD 0.375 0.125 0.433651344319 
PD 0.25 0.0 0.650477016479 
PD 0.25 0.125 0.758889852559 
PD 0.375 0.0 0.758889852559 
PD 0.375 0.125 0.650477016479 
PD 0.25 0.25 0.0 
PD 0.25 0.375 0.10841283608 
PD 0.375 0.25 0.10841283608 
PD 0.375 0.375 0.0 
PD 0.25 0.25 0.21682567216 
PD 0.25 0.375 0.325238508239 
