1  256  1.046  -562.388173126  -410.932781476  -973.320954601  
2  256  1.38  -559.660435354  -412.820704004  -972.481139358  
3  256  1.427  -559.660435354  -412.820704004  -972.481139358  
4  256  1.351  -559.660435354  -412.820704004  -972.481139358  
5  256  1.097  -550.128336068  -412.735396316  -962.863732384  
6  256  1.209  -557.308809661  -412.822483701  -970.131293362  
7  256  1.275  -559.660435354  -412.820704004  -972.481139358  
8  256  1.162  -556.16541168  -412.827946427  -968.993358107  
9  256  1.503  -559.660435353  -412.820704004  -972.481139357  
10  256  1.272  -559.657728537  -412.820860895  -972.478589433  
11  256  1.165  -556.279713483  -412.827458609  -969.107172092  
12  256  1.504  -559.660435353  -412.820704004  -972.481139357  
13  256  1.041  -566.765074906  -410.424252928  -977.189327834  
14  256  1.42  -559.660435353  -412.820704004  -972.481139358  
15  256  1.387  -559.660435354  -412.820704004  -972.481139357  
16  256  1.356  -559.660435354  -412.820704004  -972.481139358  
17  256  1.09  -549.523109878  -412.67632924  -962.199439118  
18  256  1.119  -553.020941399  -412.814206119  -965.835147518  
19  256  1.578  -559.660435354  -412.820704004  -972.481139358  
20  256  1.033  -574.224640337  -409.371129109  -983.595769445  
21  256  1.452  -559.660435354  -412.820704004  -972.481139358  
22  256  1.324  -559.660435353  -412.820704004  -972.481139358  
23  256  1.483  -559.660435354  -412.820704004  -972.481139358  
24  256  1.389  -559.660435354  -412.820704004  -972.481139358  
25  256  1.358  -559.660435354  -412.820704004  -972.481139358  
26  256  1.2  -556.982486897  -412.82315597  -969.805642866  
27  256  1.117  -552.783618687  -412.811024385  -965.594643072  
28  256  1.576  -559.660435354  -412.820704004  -972.481139358  
29  256  1.048  -560.729857654  -411.108688959  -971.838546613  
30  256  1.429  -559.660435354  -412.820704004  -972.481139358  
31  256  1.099  -550.342078364  -412.748147344  -963.090225708  
32  256  1.207  -557.229310602  -412.822616607  -970.051927208  
33  256  1.11  -551.870943252  -412.795197351  -964.666140603  
34  256  1.571  -559.660435354  -412.820704004  -972.481139357  
35  256  1.034  -573.273388117  -409.52089272  -982.794280837  
36  256  1.455  -559.660435354  -412.820704004  -972.481139358  
37  256  1.484  -559.660435354  -412.820704004  -972.481139358  
38  256  1.323  -559.660435354  -412.820704004  -972.481139357  
39  256  1.544  -559.660435353  -412.820704004  -972.481139357  
40  256  1.125  -553.655516939  -412.821133825  -966.476650764  
41  256  1.595  -559.660435354  -412.820704004  -972.481139358  
42  256  1.232  -558.375423199  -412.821460616  -971.196883816  
43  256  1.316  -559.660435354  -412.820704004  -972.481139358  
44  256  1.46  -559.660435354  -412.820704004  -972.481139358  
45  256  1.001  -600.157243757  -400.704230532  -1000.86147429  
46  256  1.538  -559.660435354  -412.820704004  -972.481139357  
47  256  1.159  -556.032748949  -412.828429801  -968.86117875  
48  256  1.188  -556.70710832  -412.82439981  -969.53150813  
49  256  1.311  -559.660435354  -412.820704004  -972.481139358  
50  256  1.467  -559.660435353  -412.820704004  -972.481139357  
51  256  1.006  -597.162288778  -402.651271009  -999.813559787  
52  256  1.298  -559.660435354  -412.820704004  -972.481139357  
53  256  1.249  -559.129873394  -412.821095987  -971.950969381  
54  256  1.543  -559.660435353  -412.820704004  -972.481139357  
55  256  1.122  -553.353682237  -412.818110156  -966.171792392  
56  256  1.235  -558.518952871  -412.821378635  -971.340331506  
57  256  1.592  -559.660435354  -412.820704004  -972.481139357  
58  256  1.469  -559.660435354  -412.820704004  -972.481139358  
59  256  1.008  -595.837761426  -403.359540546  -999.197301973  
60  256  1.531  -559.660435354  -412.820704004  -972.481139358  
61  256  1.296  -559.660435354  -412.820704004  -972.481139358  
62  256  1.15  -555.539045495  -412.829714893  -968.368760388  
63  256  1.181  -556.631738862  -412.825615959  -969.457354821  
64  256  1.247  -559.051316795  -412.821127911  -971.872444706  
65  256  1.363  -559.660435354  -412.820704004  -972.481139358  
66  256  1.415  -559.660435354  -412.820704004  -972.481139358  
67  256  1.074  -548.146756089  -412.40349535  -960.550251439  
68  256  1.364  -559.660435354  -412.820704004  -972.481139358  
69  256  1.412  -559.660435354  -412.820704004  -972.481139358  
70  256  1.073  -548.202499761  -412.377840106  -960.580339868  
71  256  1.318  -559.660435354  -412.820704004  -972.481139358  
72  256  1.291  -559.660435354  -412.820704004  -972.481139358  
73  256  1.536  -559.660435354  -412.820704004  -972.481139358  
74  256  1.157  -555.934827367  -412.828743764  -968.763571131  
75  256  1.186  -556.683466631  -412.824652424  -969.508119056  
76  256  1.24  -558.75104459  -412.821260505  -971.572305095  
77  256  1.403  -559.660435354  -412.820704004  -972.481139358  
78  256  1.062  -551.406790282  -411.992788793  -963.399579075  
79  256  1.375  -559.660435354  -412.820704004  -972.481139358  
80  256  1.197  -556.89424296  -412.82342625  -969.717669211  
81  256  1.251  -559.2045285  -412.821066385  -972.025594884  
82  256  1.527  -559.660435353  -412.820704004  -972.481139357  
83  256  1.28  -559.660435354  -412.820704004  -972.481139358  
84  256  1.146  -555.280754571  -412.830102334  -968.110856905  
85  256  1.309  -559.660435354  -412.820704004  -972.481139358  
86  256  1.19  -556.737660517  -412.824160921  -969.561821438  
87  256  1.256  -559.371628667  -412.821001505  -972.192630173  
88  256  1.287  -559.660435354  -412.820704004  -972.481139358  
89  256  1.52  -559.660435354  -412.820704004  -972.481139358  
