#############################################################
#############################################################
CONFIG 1
#############################################################
#############################################################
file_type  QE 
file_path  configs/fe_fcc_eos/eos_004.out 
file_part  1 
alat  6.845601587 
c         2 2 2  
uv_prim   1.0 0.0 0.0  
          0.0 1.054474 0.0  
          0.0 0.0 0.999987  
uv        2.0 0.0 0.0  
          0.0 2.108948 0.0  
          0.0 0.0 1.999974  
stress    0.000549208 0.0 0.0  
          0.0 0.000461834 0.0  
          0.0 0.0 0.00056169  
energy    -1091.2443447675178 
epa       -4.26267322175 
rcut      6.5 
rverlet   6.5 
e         1 
f         1 
s         1 

COORDS PRIM (32)
FE  0.0  0.874999430996  0.625001625021  0.0  0.001419715  -0.000912968  
FE  0.0  0.749999952583  0.749999749996  0.0  0.0  0.0  
FE  0.1249998  0.874997439481  0.749999749996  0.001170841  0.000441701  0.0  
FE  0.1250002  0.749999952583  0.874998874985  0.001469593  0.0  0.000129579  
FE  0.0  0.874999430996  0.874997374966  0.0  0.001419715  0.000912968  
FE  0.2499999  0.5  0.5  0.0  0.0  0.0  
FE  0.37500135  0.625001232842  0.5  -0.000573594  0.000320606  0.0  
FE  0.37500075  0.5  0.624998624982  -0.001998194  -0.0  -0.000247846  
FE  0.2499999  0.625000094834  0.625000625008  0.0  0.000315207  -0.000304151  
FE  0.2499999  0.5  0.749999749996  0.0  0.0  0.0  
FE  0.3749999  0.625002560519  0.749999749996  -0.001170841  -0.000441701  0.0  
FE  0.37500075  0.5  0.875000375005  -0.001998194  0.0  0.000247846  
FE  0.2499999  0.625000094834  0.874998374979  0.0  0.000315207  0.000304151  
FE  0.2499999  0.749999952583  0.5  0.0  0.0  0.0  
FE  0.37500135  0.874998767158  0.5  -0.000573594  -0.000320606  0.0  
FE  0.3749996  0.749999952583  0.625000625008  -0.001469593  0.0  -0.000129579  
FE  0.2499999  0.874999905166  0.625000625008  0.0  -0.000315207  -0.000304151  
FE  0.2499999  0.749999952583  0.749999749996  0.0  0.0  0.0  
FE  0.3749999  0.874997439481  0.749999749996  -0.001170841  0.000441701  0.0  
FE  0.3749996  0.749999952583  0.874998874985  -0.001469593  0.0  0.000129579  
FE  0.2499999  0.874999905166  0.874998374979  0.0  -0.000315207  0.000304151  
FE  0.5  0.0  0.0  0.0  0.0  0.0  
FE  0.6249984  0.125001232842  0.0  0.000573594  0.000320606  0.0  
FE  0.62499905  0.0  0.124998624982  0.001998194  0.0  -0.000247846  
FE  0.5  0.125000569004  0.125001625021  0.0  -0.001419715  -0.000912968  
FE  0.5  0.0  0.249999749996  0.0  0.0  0.0  
FE  0.6249998  0.125002560519  0.249999749996  0.001170841  -0.000441701  0.0  
FE  0.62499905  0.0  0.375000375005  0.001998194  -0.0  0.000247846  
FE  0.5  0.125000569004  0.374997374966  0.0  -0.001419715  0.000912968  
FE  0.5  0.249999952583  0.0  0.0  0.0  0.0  
FE  0.6249984  0.374998767158  0.0  0.000573594  -0.000320606  0.0  
FE  0.6250002  0.249999952583  0.125000625008  0.001469593  0.0  -0.000129579  
FE  0.5  0.374999430996  0.125001625021  0.0  0.001419715  -0.000912968  
FE  0.5  0.249999952583  0.249999749996  0.0  0.0  0.0  
FE  0.6249998  0.374997439481  0.249999749996  0.001170841  0.000441701  0.0  
FE  0.6250002  0.249999952583  0.374998874985  0.001469593  0.0  0.000129579  
FE  0.5  0.374999430996  0.374997374966  0.0  0.001419715  0.000912968  
FE  0.7499999  0.0  0.0  0.0  0.0  0.0  
FE  0.87500135  0.125001232842  0.0  -0.000573594  0.000320606  0.0  
FE  0.87500075  0.0  0.124998624982  -0.001998194  -0.0  -0.000247846  
FE  0.7499999  0.125000094834  0.125000625008  0.0  0.000315207  -0.000304151  
FE  0.7499999  0.0  0.249999749996  0.0  0.0  0.0  
FE  0.8749999  0.125002560519  0.249999749996  -0.001170841  -0.000441701  0.0  
FE  0.87500075  0.0  0.375000375005  -0.001998194  0.0  0.000247846  
FE  0.7499999  0.125000094834  0.374998374979  0.0  0.000315207  0.000304151  
FE  0.7499999  0.249999952583  0.0  0.0  0.0  0.0  
FE  0.87500135  0.374998767158  0.0  -0.000573594  -0.000320606  0.0  
FE  0.8749996  0.249999952583  0.125000625008  -0.001469593  0.0  -0.000129579  
FE  0.7499999  0.374999905166  0.125000625008  0.0  -0.000315207  -0.000304151  
FE  0.7499999  0.249999952583  0.249999749996  0.0  0.0  0.0  
FE  0.8749999  0.374997439481  0.249999749996  -0.001170841  0.000441701  0.0  
FE  0.8749996  0.249999952583  0.374998874985  -0.001469593  0.0  0.000129579  
FE  0.7499999  0.374999905166  0.374998374979  0.0  -0.000315207  0.000304151  
FE  0.5  0.0  0.5  0.0  0.0  0.0  
FE  0.6249984  0.125001232842  0.5  0.000573594  0.000320606  0.0  
FE  0.62499905  0.0  0.624998624982  0.001998194  0.0  -0.000247846  
FE  0.5  0.125000569004  0.625001625021  0.0  -0.001419715  -0.000912968  
FE  0.5  0.0  0.749999749996  0.0  0.0  0.0  
FE  0.6249998  0.125002560519  0.749999749996  0.001170841  -0.000441701  0.0  
FE  0.62499905  0.0  0.875000375005  0.001998194  -0.0  0.000247846  
FE  0.5  0.125000569004  0.874997374966  0.0  -0.001419715  0.000912968  
FE  0.5  0.249999952583  0.5  0.0  0.0  0.0  
FE  0.6249984  0.374998767158  0.5  0.000573594  -0.000320606  0.0  
FE  0.6250002  0.249999952583  0.625000625008  0.001469593  0.0  -0.000129579  
FE  0.5  0.374999430996  0.625001625021  0.0  0.001419715  -0.000912968  
FE  0.5  0.249999952583  0.749999749996  0.0  0.0  0.0  
FE  0.6249998  0.374997439481  0.749999749996  0.001170841  0.000441701  0.0  
FE  0.6250002  0.249999952583  0.874998874985  0.001469593  0.0  0.000129579  
FE  0.5  0.374999430996  0.874997374966  0.0  0.001419715  0.000912968  
FE  0.7499999  0.0  0.5  0.0  0.0  0.0  
FE  0.87500135  0.125001232842  0.5  -0.000573594  0.000320606  0.0  
FE  0.87500075  0.0  0.624998624982  -0.001998194  -0.0  -0.000247846  
FE  0.7499999  0.125000094834  0.625000625008  0.0  0.000315207  -0.000304151  
FE  0.7499999  0.0  0.749999749996  0.0  0.0  0.0  
FE  0.8749999  0.125002560519  0.749999749996  -0.001170841  -0.000441701  0.0  
FE  0.87500075  0.0  0.875000375005  -0.001998194  0.0  0.000247846  
FE  0.7499999  0.125000094834  0.874998374979  0.0  0.000315207  0.000304151  
FE  0.7499999  0.249999952583  0.5  0.0  0.0  0.0  
FE  0.87500135  0.374998767158  0.5  -0.000573594  -0.000320606  0.0  
FE  0.8749996  0.249999952583  0.625000625008  -0.001469593  0.0  -0.000129579  
FE  0.7499999  0.374999905166  0.625000625008  0.0  -0.000315207  -0.000304151  
FE  0.7499999  0.249999952583  0.749999749996  0.0  0.0  0.0  
FE  0.8749999  0.374997439481  0.749999749996  -0.001170841  0.000441701  0.0  
FE  0.8749996  0.249999952583  0.874998874985  -0.001469593  0.0  0.000129579  
FE  0.7499999  0.374999905166  0.874998374979  0.0  -0.000315207  0.000304151  
FE  0.5  0.5  0.0  0.0  0.0  0.0  
FE  0.6249984  0.625001232842  0.0  0.000573594  0.000320606  0.0  
FE  0.62499905  0.5  0.124998624982  0.001998194  0.0  -0.000247846  
FE  0.5  0.625000569004  0.125001625021  0.0  -0.001419715  -0.000912968  
FE  0.5  0.5  0.249999749996  0.0  0.0  0.0  
FE  0.6249998  0.625002560519  0.249999749996  0.001170841  -0.000441701  0.0  
FE  0.62499905  0.5  0.375000375005  0.001998194  -0.0  0.000247846  
FE  0.5  0.625000569004  0.374997374966  0.0  -0.001419715  0.000912968  
FE  0.5  0.749999952583  0.0  0.0  0.0  0.0  
FE  0.6249984  0.874998767158  0.0  0.000573594  -0.000320606  0.0  
FE  0.6250002  0.749999952583  0.125000625008  0.001469593  0.0  -0.000129579  
FE  0.5  0.874999430996  0.125001625021  0.0  0.001419715  -0.000912968  
FE  0.5  0.749999952583  0.249999749996  0.0  0.0  0.0  
FE  0.6249998  0.874997439481  0.249999749996  0.001170841  0.000441701  0.0  
FE  0.6250002  0.749999952583  0.374998874985  0.001469593  0.0  0.000129579  
FE  0.5  0.874999430996  0.374997374966  0.0  0.001419715  0.000912968  
FE  0.7499999  0.5  0.0  0.0  0.0  0.0  
FE  0.87500135  0.625001232842  0.0  -0.000573594  0.000320606  0.0  
FE  0.87500075  0.5  0.124998624982  -0.001998194  -0.0  -0.000247846  
FE  0.7499999  0.625000094834  0.125000625008  0.0  0.000315207  -0.000304151  
FE  0.7499999  0.5  0.249999749996  0.0  0.0  0.0  
FE  0.8749999  0.625002560519  0.249999749996  -0.001170841  -0.000441701  0.0  
FE  0.87500075  0.5  0.375000375005  -0.001998194  0.0  0.000247846  
FE  0.7499999  0.625000094834  0.374998374979  0.0  0.000315207  0.000304151  
FE  0.7499999  0.749999952583  0.0  0.0  0.0  0.0  
FE  0.87500135  0.874998767158  0.0  -0.000573594  -0.000320606  0.0  
FE  0.8749996  0.749999952583  0.125000625008  -0.001469593  0.0  -0.000129579  
FE  0.7499999  0.874999905166  0.125000625008  0.0  -0.000315207  -0.000304151  
FE  0.7499999  0.749999952583  0.249999749996  0.0  0.0  0.0  
FE  0.8749999  0.874997439481  0.249999749996  -0.001170841  0.000441701  0.0  
FE  0.8749996  0.749999952583  0.374998874985  -0.001469593  0.0  0.000129579  
FE  0.7499999  0.874999905166  0.374998374979  0.0  -0.000315207  0.000304151  
FE  0.5  0.5  0.5  0.0  0.0  0.0  
FE  0.6249984  0.625001232842  0.5  0.000573594  0.000320606  0.0  
FE  0.62499905  0.5  0.624998624982  0.001998194  0.0  -0.000247846  
FE  0.5  0.625000569004  0.625001625021  0.0  -0.001419715  -0.000912968  
FE  0.5  0.5  0.749999749996  0.0  0.0  0.0  
FE  0.6249998  0.625002560519  0.749999749996  0.001170841  -0.000441701  0.0  
FE  0.62499905  0.5  0.875000375005  0.001998194  -0.0  0.000247846  
FE  0.5  0.625000569004  0.874997374966  0.0  -0.001419715  0.000912968  
FE  0.5  0.749999952583  0.5  0.0  0.0  0.0  
FE  0.6249984  0.874998767158  0.5  0.000573594  -0.000320606  0.0  
FE  0.6250002  0.749999952583  0.625000625008  0.001469593  0.0  -0.000129579  
FE  0.5  0.874999430996  0.625001625021  0.0  0.001419715  -0.000912968  
FE  0.5  0.749999952583  0.749999749996  0.0  0.0  0.0  
FE  0.6249998  0.874997439481  0.749999749996  0.001170841  0.000441701  0.0  
FE  0.6250002  0.749999952583  0.874998874985  0.001469593  0.0  0.000129579  
FE  0.5  0.874999430996  0.874997374966  0.0  0.001419715  0.000912968  
FE  0.7499999  0.5  0.5  0.0  0.0  0.0  
FE  0.87500135  0.625001232842  0.5  -0.000573594  0.000320606  0.0  
FE  0.87500075  0.5  0.624998624982  -0.001998194  -0.0  -0.000247846  
FE  0.7499999  0.625000094834  0.625000625008  0.0  0.000315207  -0.000304151  
FE  0.7499999  0.5  0.749999749996  0.0  0.0  0.0  
FE  0.8749999  0.625002560519  0.749999749996  -0.001170841  -0.000441701  0.0  
FE  0.87500075  0.5  0.875000375005  -0.001998194  0.0  0.000247846  
FE  0.7499999  0.625000094834  0.874998374979  0.0  0.000315207  0.000304151  
FE  0.7499999  0.749999952583  0.5  0.0  0.0  0.0  
FE  0.87500135  0.874998767158  0.5  -0.000573594  -0.000320606  0.0  
FE  0.8749996  0.749999952583  0.625000625008  -0.001469593  0.0  -0.000129579  
FE  0.7499999  0.874999905166  0.625000625008  0.0  -0.000315207  -0.000304151  
FE  0.7499999  0.749999952583  0.749999749996  0.0  0.0  0.0  
FE  0.8749999  0.874997439481  0.749999749996  -0.001170841  0.000441701  0.0  
FE  0.8749996  0.749999952583  0.874998874985  -0.001469593  0.0  0.000129579  
FE  0.7499999  0.874999905166  0.874998374979  0.0  -0.000315207  0.000304151  



#############################################################
#############################################################
CONFIG 2
#############################################################
#############################################################
file_type  QE 
file_path  configs/fe_fcc_eos/eos_002.out 
file_part  1 
alat  6.754329181 
c         2 2 2  
uv_prim   1.0 0.0 0.0  
          0.0 1.05447329241 0.0  
          0.0 0.0 0.999986824329  
uv        2.0 0.0 0.0  
          0.0 2.10894658482 0.0  
          0.0 0.0 1.99997364866  
stress    0.066048503 0.0 0.0  
          0.0 0.049141634 0.0  
          0.0 0.0 0.066048503  
energy    -1084.7107718466868 
epa       -4.23715145253 
rcut      6.5 
rverlet   6.5 
e         1 
f         1 
s         1 

COORDS PRIM (32)
FE  0.0  0.0  0.0  0.0  0.0  0.0  
FE  0.249996807434  0.250002499005  0.0  -0.000387709  0.000668207  0.0  
FE  0.249998023649  0.0  0.249997466184  -0.000152718  0.0  -0.000626557  
FE  0.0  0.250001153387  0.250003547343  0.0  -1.157e-05  0.000116724  
FE  0.0  0.0  0.499998986473  0.0  0.0  0.0  
FE  0.249999543919  0.250005190242  0.499998986473  -0.000306722  0.001034834  0.0  
FE  0.249998023649  0.0  0.750000506763  -0.000152718  0.0  0.000626557  
FE  0.0  0.250001153387  0.749994425604  0.0  -1.157e-05  -0.000116724  
FE  0.0  0.500000096116  0.0  0.0  0.0  0.0  
FE  0.249996807434  0.749997789342  0.0  -0.000387709  -0.000668207  0.0  
FE  0.250000253378  0.500000096116  0.25000152029  0.000264301  0.0  -0.000308008  
FE  0.0  0.74999913496  0.250003547343  0.0  1.157e-05  0.000116724  
FE  0.0  0.500000096116  0.499998986473  0.0  0.0  0.0  
FE  0.249999543919  0.749995098105  0.499998986473  -0.000306722  -0.001034834  0.0  
FE  0.250000253378  0.500000096116  0.749997466184  0.000264301  -0.0  0.000308008  
FE  0.0  0.74999913496  0.749994425604  0.0  1.157e-05  -0.000116724  
FE  0.499999594595  0.0  0.0  0.0  0.0  0.0  
FE  0.750002381756  0.250002499005  0.0  0.000387709  0.000668207  0.0  
FE  0.75000116554  0.0  0.249997466184  0.000152718  0.0  -0.000626557  
FE  0.499999594595  0.250000288347  0.25000152029  0.0  0.000564595  0.000185885  
FE  0.499999594595  0.0  0.499998986473  0.0  0.0  0.0  
FE  0.74999964527  0.250005190242  0.499998986473  0.000306722  0.001034834  0.0  
FE  0.75000116554  0.0  0.750000506763  0.000152718  0.0  0.000626557  
FE  0.499999594595  0.250000288347  0.749996452657  0.0  0.000564595  -0.000185885  
FE  0.499999594595  0.500000096116  0.0  0.0  0.0  0.0  
FE  0.750002381756  0.749997789342  0.0  0.000387709  -0.000668207  0.0  
FE  0.749999037162  0.500000096116  0.25000152029  -0.000264301  -0.0  -0.000308008  
FE  0.499999594595  0.750000096116  0.25000152029  0.0  -0.000564595  0.000185885  
FE  0.499999594595  0.500000096116  0.499998986473  0.0  0.0  0.0  
FE  0.74999964527  0.749995098105  0.499998986473  0.000306722  -0.001034834  0.0  
FE  0.749999037162  0.500000096116  0.749997466184  -0.000264301  0.0  0.000308008  
FE  0.499999594595  0.750000096116  0.749996452657  0.0  -0.000564595  -0.000185885  


COORDS (256)
FE  0.0  0.0  0.0  0.0  0.0  0.0  
FE  0.124998403717  0.125001249502  0.0  -0.000387709  0.000668207  0.0  
FE  0.124999011825  0.0  0.124998733092  -0.000152718  0.0  -0.000626557  
FE  0.0  0.125000576694  0.125001773672  0.0  -1.157e-05  0.000116724  
FE  0.0  0.0  0.249999493237  0.0  0.0  0.0  
FE  0.12499977196  0.125002595121  0.249999493237  -0.000306722  0.001034834  0.0  
FE  0.124999011825  0.0  0.375000253382  -0.000152718  0.0  0.000626557  
FE  0.0  0.125000576694  0.374997212802  0.0  -1.157e-05  -0.000116724  
FE  0.0  0.250000048058  0.0  0.0  0.0  0.0  
FE  0.124998403717  0.374998894671  0.0  -0.000387709  -0.000668207  0.0  
FE  0.125000126689  0.250000048058  0.125000760145  0.000264301  0.0  -0.000308008  
FE  0.0  0.37499956748  0.125001773672  0.0  1.157e-05  0.000116724  
FE  0.0  0.250000048058  0.249999493237  0.0  0.0  0.0  
FE  0.12499977196  0.374997549052  0.249999493237  -0.000306722  -0.001034834  0.0  
FE  0.125000126689  0.250000048058  0.374998733092  0.000264301  -0.0  0.000308008  
FE  0.0  0.37499956748  0.374997212802  0.0  1.157e-05  -0.000116724  
FE  0.249999797297  0.0  0.0  0.0  0.0  0.0  
FE  0.375001190878  0.125001249502  0.0  0.000387709  0.000668207  0.0  
FE  0.37500058277  0.0  0.124998733092  0.000152718  0.0  -0.000626557  
FE  0.249999797297  0.125000144173  0.125000760145  0.0  0.000564595  0.000185885  
FE  0.249999797297  0.0  0.249999493237  0.0  0.0  0.0  
FE  0.374999822635  0.125002595121  0.249999493237  0.000306722  0.001034834  0.0  
FE  0.37500058277  0.0  0.375000253382  0.000152718  0.0  0.000626557  
FE  0.249999797297  0.125000144173  0.374998226328  0.0  0.000564595  -0.000185885  
