#L_UNITS ang
#E_UNITS eV
#S_UNITS GPA
#F_UNITS EV/ANG
#ALAT 15.56
#X 1.0 0.0 0.0
#Y 0.0 1.0 0.0
#Z 0.0 0.0 1.113
#C 1 1 1
#RCUT 6.5
#EPA -3.91
PD 0.0 0.0 0.0 
PD 0.0 0.125 0.112309074573 
PD 0.125 0.0 0.112309074573 
PD 0.125 0.125 0.0 
PD 0.0 0.0 0.224618149146 
PD 0.0 0.125 0.33692722372 
PD 0.125 0.0 0.33692722372 
PD 0.125 0.125 0.224618149146 
PD 0.0 0.0 0.449236298293 
PD 0.0 0.125 0.561545372866 
PD 0.125 0.0 0.561545372866 
PD 0.125 0.125 0.449236298293 
PD 0.0 0.0 0.673854447439 
PD 0.0 0.125 0.786163522013 
PD 0.125 0.0 0.786163522013 
PD 0.125 0.125 0.673854447439 
PD 0.0 0.25 0.0 
PD 0.0 0.375 0.112309074573 
PD 0.125 0.25 0.112309074573 
PD 0.125 0.375 0.0 
PD 0.0 0.25 0.224618149146 
PD 0.0 0.375 0.33692722372 
PD 0.125 0.25 0.33692722372 
PD 0.125 0.375 0.224618149146 
PD 0.0 0.25 0.449236298293 
PD 0.0 0.375 0.561545372866 
PD 0.125 0.25 0.561545372866 
PD 0.125 0.375 0.449236298293 
PD 0.0 0.25 0.673854447439 
PD 0.0 0.375 0.786163522013 
PD 0.125 0.25 0.786163522013 
PD 0.125 0.375 0.673854447439 
PD 0.0 0.5 0.0 
PD 0.0 0.625 0.112309074573 
PD 0.125 0.5 0.112309074573 
PD 0.125 0.625 0.0 
PD 0.0 0.5 0.224618149146 
PD 0.0 0.625 0.33692722372 
PD 0.125 0.5 0.33692722372 
PD 0.125 0.625 0.224618149146 
PD 0.0 0.5 0.449236298293 
PD 0.0 0.625 0.561545372866 
PD 0.125 0.5 0.561545372866 
PD 0.125 0.625 0.449236298293 
PD 0.0 0.5 0.673854447439 
PD 0.0 0.625 0.786163522013 
PD 0.125 0.5 0.786163522013 
PD 0.125 0.625 0.673854447439 
PD 0.0 0.75 0.0 
PD 0.0 0.875 0.112309074573 
PD 0.125 0.75 0.112309074573 
PD 0.125 0.875 0.0 
PD 0.0 0.75 0.224618149146 
PD 0.0 0.875 0.33692722372 
PD 0.125 0.75 0.33692722372 
PD 0.125 0.875 0.224618149146 
PD 0.0 0.75 0.449236298293 
PD 0.0 0.875 0.561545372866 
PD 0.125 0.75 0.561545372866 
PD 0.125 0.875 0.449236298293 
PD 0.0 0.75 0.673854447439 
PD 0.0 0.875 0.786163522013 
PD 0.125 0.75 0.786163522013 
PD 0.125 0.875 0.673854447439 
PD 0.25 0.0 0.0 
PD 0.25 0.125 0.112309074573 
PD 0.375 0.0 0.112309074573 
PD 0.375 0.125 0.0 
PD 0.25 0.0 0.224618149146 
PD 0.25 0.125 0.33692722372 
PD 0.375 0.0 0.33692722372 
PD 0.375 0.125 0.224618149146 
PD 0.25 0.0 0.449236298293 
PD 0.25 0.125 0.561545372866 
PD 0.375 0.0 0.561545372866 
PD 0.375 0.125 0.449236298293 
PD 0.25 0.0 0.673854447439 
PD 0.25 0.125 0.786163522013 
PD 0.375 0.0 0.786163522013 
PD 0.375 0.125 0.673854447439 
PD 0.25 0.25 0.0 
PD 0.25 0.375 0.112309074573 
PD 0.375 0.25 0.112309074573 
PD 0.375 0.375 0.0 
PD 0.25 0.25 0.224618149146 
PD 0.25 0.375 0.33692722372 
PD 0.375 0.25 0.33692722372 
PD 0.375 0.375 0.224618149146 
PD 0.25 0.25 0.449236298293 
PD 0.25 0.375 0.561545372866 
PD 0.375 0.25 0.561545372866 
PD 0.375 0.375 0.449236298293 
PD 0.25 0.25 0.673854447439 
PD 0.25 0.375 0.786163522013 
PD 0.375 0.25 0.786163522013 
PD 0.375 0.375 0.673854447439 
PD 0.25 0.5 0.0 
PD 0.25 0.625 0.112309074573 
PD 0.375 0.5 0.112309074573 
PD 0.375 0.625 0.0 
PD 0.25 0.5 0.224618149146 
PD 0.25 0.625 0.33692722372 
PD 0.375 0.5 0.33692722372 
PD 0.375 0.625 0.224618149146 
PD 0.25 0.5 0.449236298293 
PD 0.25 0.625 0.561545372866 
PD 0.375 0.5 0.561545372866 
PD 0.375 0.625 0.449236298293 
PD 0.25 0.5 0.673854447439 
PD 0.25 0.625 0.786163522013 
PD 0.375 0.5 0.786163522013 
PD 0.375 0.625 0.673854447439 
PD 0.25 0.75 0.0 
PD 0.25 0.875 0.112309074573 
PD 0.375 0.75 0.112309074573 
PD 0.375 0.875 0.0 
PD 0.25 0.75 0.224618149146 
PD 0.25 0.875 0.33692722372 
PD 0.375 0.75 0.33692722372 
PD 0.375 0.875 0.224618149146 
PD 0.25 0.75 0.449236298293 
PD 0.25 0.875 0.561545372866 
PD 0.375 0.75 0.561545372866 
PD 0.375 0.875 0.449236298293 
PD 0.25 0.75 0.673854447439 
PD 0.25 0.875 0.786163522013 
PD 0.375 0.75 0.786163522013 
PD 0.375 0.875 0.673854447439 
PD 0.5 0.0 0.0 
PD 0.5 0.125 0.112309074573 
PD 0.625 0.0 0.112309074573 
PD 0.625 0.125 0.0 
PD 0.5 0.0 0.224618149146 
PD 0.5 0.125 0.33692722372 
PD 0.625 0.0 0.33692722372 
PD 0.625 0.125 0.224618149146 
PD 0.5 0.0 0.449236298293 
PD 0.5 0.125 0.561545372866 
PD 0.625 0.0 0.561545372866 
PD 0.625 0.125 0.449236298293 
PD 0.5 0.0 0.673854447439 
PD 0.5 0.125 0.786163522013 
PD 0.625 0.0 0.786163522013 
PD 0.625 0.125 0.673854447439 
PD 0.5 0.25 0.0 
PD 0.5 0.375 0.112309074573 
PD 0.625 0.25 0.112309074573 
PD 0.625 0.375 0.0 
PD 0.5 0.25 0.224618149146 
PD 0.5 0.375 0.33692722372 
PD 0.625 0.25 0.33692722372 
PD 0.625 0.375 0.224618149146 
PD 0.5 0.25 0.449236298293 
PD 0.5 0.375 0.561545372866 
PD 0.625 0.25 0.561545372866 
PD 0.625 0.375 0.449236298293 
PD 0.5 0.25 0.673854447439 
PD 0.5 0.375 0.786163522013 
PD 0.625 0.25 0.786163522013 
PD 0.625 0.375 0.673854447439 
PD 0.5 0.5 0.0 
PD 0.5 0.625 0.112309074573 
PD 0.625 0.5 0.112309074573 
PD 0.625 0.625 0.0 
PD 0.5 0.5 0.224618149146 
PD 0.5 0.625 0.33692722372 
PD 0.625 0.5 0.33692722372 
PD 0.625 0.625 0.224618149146 
PD 0.5 0.5 0.449236298293 
PD 0.5 0.625 0.561545372866 
PD 0.625 0.5 0.561545372866 
PD 0.625 0.625 0.449236298293 
PD 0.5 0.5 0.673854447439 
PD 0.5 0.625 0.786163522013 
PD 0.625 0.5 0.786163522013 
PD 0.625 0.625 0.673854447439 
PD 0.5 0.75 0.0 
PD 0.5 0.875 0.112309074573 
PD 0.625 0.75 0.112309074573 
PD 0.625 0.875 0.0 
PD 0.5 0.75 0.224618149146 
PD 0.5 0.875 0.33692722372 
PD 0.625 0.75 0.33692722372 
PD 0.625 0.875 0.224618149146 
PD 0.5 0.75 0.449236298293 
PD 0.5 0.875 0.561545372866 
PD 0.625 0.75 0.561545372866 
PD 0.625 0.875 0.449236298293 
PD 0.5 0.75 0.673854447439 
PD 0.5 0.875 0.786163522013 
PD 0.625 0.75 0.786163522013 
PD 0.625 0.875 0.673854447439 
PD 0.75 0.0 0.0 
PD 0.75 0.125 0.112309074573 
PD 0.875 0.0 0.112309074573 
PD 0.875 0.125 0.0 
PD 0.75 0.0 0.224618149146 
PD 0.75 0.125 0.33692722372 
PD 0.875 0.0 0.33692722372 
PD 0.875 0.125 0.224618149146 
PD 0.75 0.0 0.449236298293 
PD 0.75 0.125 0.561545372866 
PD 0.875 0.0 0.561545372866 
PD 0.875 0.125 0.449236298293 
