#L_UNITS ang
#E_UNITS eV
#S_UNITS GPA
#F_UNITS EV/ANG
#ALAT 15.56
#X 1.0 0.0 0.0
#Y 0.0 1.0 0.0
#Z 0.0 0.0 1.465
#C 1 1 1
#RCUT 6.5
#EPA -3.91
PD 0.0 0.0 0.0 
PD 0.0 0.125 0.0853242320819 
PD 0.125 0.0 0.0853242320819 
PD 0.125 0.125 0.0 
PD 0.0 0.0 0.170648464164 
PD 0.0 0.125 0.255972696246 
PD 0.125 0.0 0.255972696246 
PD 0.125 0.125 0.170648464164 
PD 0.0 0.0 0.341296928328 
PD 0.0 0.125 0.42662116041 
PD 0.125 0.0 0.42662116041 
PD 0.125 0.125 0.341296928328 
PD 0.0 0.0 0.511945392491 
PD 0.0 0.125 0.597269624573 
PD 0.125 0.0 0.597269624573 
PD 0.125 0.125 0.511945392491 
PD 0.0 0.25 0.0 
PD 0.0 0.375 0.0853242320819 
PD 0.125 0.25 0.0853242320819 
PD 0.125 0.375 0.0 
PD 0.0 0.25 0.170648464164 
PD 0.0 0.375 0.255972696246 
PD 0.125 0.25 0.255972696246 
PD 0.125 0.375 0.170648464164 
PD 0.0 0.25 0.341296928328 
PD 0.0 0.375 0.42662116041 
PD 0.125 0.25 0.42662116041 
PD 0.125 0.375 0.341296928328 
PD 0.0 0.25 0.511945392491 
PD 0.0 0.375 0.597269624573 
PD 0.125 0.25 0.597269624573 
PD 0.125 0.375 0.511945392491 
PD 0.0 0.5 0.0 
PD 0.0 0.625 0.0853242320819 
PD 0.125 0.5 0.0853242320819 
PD 0.125 0.625 0.0 
PD 0.0 0.5 0.170648464164 
PD 0.0 0.625 0.255972696246 
PD 0.125 0.5 0.255972696246 
PD 0.125 0.625 0.170648464164 
PD 0.0 0.5 0.341296928328 
PD 0.0 0.625 0.42662116041 
PD 0.125 0.5 0.42662116041 
PD 0.125 0.625 0.341296928328 
PD 0.0 0.5 0.511945392491 
PD 0.0 0.625 0.597269624573 
PD 0.125 0.5 0.597269624573 
PD 0.125 0.625 0.511945392491 
PD 0.0 0.75 0.0 
PD 0.0 0.875 0.0853242320819 
PD 0.125 0.75 0.0853242320819 
PD 0.125 0.875 0.0 
PD 0.0 0.75 0.170648464164 
PD 0.0 0.875 0.255972696246 
PD 0.125 0.75 0.255972696246 
PD 0.125 0.875 0.170648464164 
PD 0.0 0.75 0.341296928328 
PD 0.0 0.875 0.42662116041 
PD 0.125 0.75 0.42662116041 
PD 0.125 0.875 0.341296928328 
PD 0.0 0.75 0.511945392491 
PD 0.0 0.875 0.597269624573 
PD 0.125 0.75 0.597269624573 
PD 0.125 0.875 0.511945392491 
PD 0.25 0.0 0.0 
PD 0.25 0.125 0.0853242320819 
PD 0.375 0.0 0.0853242320819 
PD 0.375 0.125 0.0 
PD 0.25 0.0 0.170648464164 
PD 0.25 0.125 0.255972696246 
PD 0.375 0.0 0.255972696246 
PD 0.375 0.125 0.170648464164 
PD 0.25 0.0 0.341296928328 
PD 0.25 0.125 0.42662116041 
PD 0.375 0.0 0.42662116041 
PD 0.375 0.125 0.341296928328 
PD 0.25 0.0 0.511945392491 
PD 0.25 0.125 0.597269624573 
PD 0.375 0.0 0.597269624573 
PD 0.375 0.125 0.511945392491 
PD 0.25 0.25 0.0 
PD 0.25 0.375 0.0853242320819 
PD 0.375 0.25 0.0853242320819 
PD 0.375 0.375 0.0 
PD 0.25 0.25 0.170648464164 
PD 0.25 0.375 0.255972696246 
PD 0.375 0.25 0.255972696246 
PD 0.375 0.375 0.170648464164 
