1  256  1.0  73.1686176593  -1060.37185529  -987.203237636  
2  256  1.0  81.6465093937  -1061.81184199  -980.165332595  
3  256  1.0  88.7662788011  -1062.32752579  -973.561246991  
4  256  1.0  95.5681372474  -1063.31777631  -967.749639058  
5  256  1.0  92.4177704735  -1062.81063336  -970.39286289  
6  256  1.0  84.9695392521  -1062.05865803  -977.089118781  
7  256  1.0  69.0386361101  -1057.60424985  -988.565613739  
8  256  1.0  72.1560619542  -1060.14722686  -987.991164905  
9  256  1.0  76.0969752292  -1061.18075593  -985.0837807  
10  256  1.0  76.0969752292  -1061.18075593  -985.0837807  
11  256  1.0  78.5134399277  -1061.53177349  -983.01833356  
12  256  1.0  74.5545798857  -1060.734954  -986.180374116  
