1  32  7.85004  -73.7113261834  -51.0380407056  -124.749366889  
2  32  7.85004  -74.0581120344  -50.8013418726  -124.859453907  
3  32  7.85443  -73.9626225818  -50.8827070308  -124.845329613  
4  32  7.86004  -73.8091056514  -50.9859820014  -124.795087653  
5  32  7.85004  -74.0835074963  -50.8011278929  -124.884635389  
6  32  7.85004  -74.068778482  -50.7975917829  -124.866370265  
7  32  7.85004  -74.0247710714  -50.8415957721  -124.866366844  
8  32  7.85004  -74.0832556103  -50.8009085812  -124.884164192  
9  32  7.85004  -73.8398351414  -50.9606981118  -124.800533253  
10  32  7.85004  -74.0735416601  -50.8005907396  -124.8741324  
11  32  7.85004  -72.9570998475  -51.491548444  -124.448648292  
12  32  7.85004  -74.0815617326  -50.8010195153  -124.882581248  
13  32  7.85004  -74.0759133475  -50.7988805576  -124.874793905  
14  32  7.85004  -74.0804966082  -50.8001515238  -124.880648132  
15  32  7.85004  -74.0781906354  -50.8008406871  -124.879031323  
16  32  7.85004  -73.7757393231  -50.9998432253  -124.775582548  
17  32  7.85004  -74.0598201966  -50.7958005402  -124.855620737  
18  32  7.85004  -74.0841710861  -50.8011636029  -124.885334689  
19  32  7.85004  -74.0841710861  -50.8011636029  -124.885334689  
20  32  7.85004  -73.347234269  -51.2706683372  -124.617902606  
21  32  7.85004  -75.0839045721  -50.0202742049  -125.104178777  
22  32  7.85004  -74.0804966082  -50.8001515238  -124.880648132  
23  32  7.85004  -73.9022521286  -50.9216105797  -124.823862708  
24  32  7.85004  -74.0781906354  -50.8008406871  -124.879031323  
25  32  7.85004  -74.0815069944  -50.8010195153  -124.88252651  
26  32  7.85004  -74.0759133475  -50.7988805576  -124.874793905  
27  32  7.85004  -73.9636418985  -50.8820671044  -124.845709003  
28  32  7.85946  -73.8250261919  -50.9753670227  -124.800393215  
29  32  7.85004  -74.0841710861  -50.8011636029  -124.885334689  
30  32  7.84623  -74.1851047278  -50.7293226297  -124.914427358  
31  32  7.85004  -74.0841710861  -50.8011636029  -124.885334689  
32  32  7.85676  -73.8989902418  -50.9257635808  -124.824753823  
33  32  7.85004  -73.7757392798  -50.9998432034  -124.775582483  
34  32  7.85004  -74.0653996534  -50.8017348211  -124.867134474  
35  32  7.85152  -74.0418394779  -50.828605474  -124.870444952  
36  32  7.85004  -73.7113604393  -51.0380495721  -124.749410011  
37  32  7.85004  -74.0490133063  -50.7935008574  -124.842514164  
38  256  3.89  -607.199876379  -395.054063318  -1002.2539397  
39  32  7.85004  -74.0832556103  -50.8009085812  -124.884164192  
40  32  7.85004  -74.0735416601  -50.8005907396  -124.8741324  
41  32  7.85004  -74.0835074963  -50.8011278929  -124.884635389  
42  32  7.85004  -74.068778482  -50.7975917829  -124.866370265  
43  32  7.85004  -73.9022521663  -50.921610599  -124.823862765  
44  32  7.85004  -74.0759133475  -50.7988805576  -124.874793905  
45  32  7.85004  -74.0804969681  -50.8001496422  -124.88064661  
46  32  7.85004  -73.9636419362  -50.8820671237  -124.84570906  
47  256  11.67  0.0  0.0  0.0  
48  32  7.85004  -74.0841710861  -50.8011636029  -124.885334689  
49  32  7.85004  -74.0598201966  -50.7958005402  -124.855620737  
50  32  7.85004  -74.0841710861  -50.8011636029  -124.885334689  
51  32  7.85004  -74.0653996534  -50.8017348211  -124.867134474  
52  32  7.85004  -74.7645451669  -50.2914746433  -125.05601981  
53  32  7.85004  -73.7215632562  -51.0415566516  -124.763119908  
54  32  7.85004  -74.0490133063  -50.7935008574  -124.842514164  
55  32  7.85004  -73.7113261834  -51.0380407056  -124.749366889  
56  32  7.85004  -74.0581120344  -50.8013418726  -124.859453907  
57  32  7.85004  -73.8398351414  -50.9606981118  -124.800533253  
58  32  7.86062  -73.7931738613  -50.9965826458  -124.789756507  
59  32  7.85004  -74.073545072  -50.8005907482  -124.87413582  
60  32  7.85004  -74.0835074963  -50.8011278929  -124.884635389  
61  32  7.85004  -74.0247710714  -50.8415957721  -124.866366844  
62  32  7.85851  -73.8510786233  -50.9579494285  -124.809028052  
63  32  7.85004  -74.0581120344  -50.8013418726  -124.859453907  
64  32  7.85004  -74.0490133063  -50.7935008574  -124.842514164  
65  32  7.85004  -74.0832556103  -50.8009085812  -124.884164192  
66  32  7.85004  -74.0247711091  -50.8415957915  -124.866366901  
67  32  7.85004  -73.8398351848  -50.9606981338  -124.800533319  
68  32  7.85004  -74.0687785198  -50.7975918024  -124.866370322  
69  32  7.85004  -74.0815069696  -50.8010194875  -124.882526457  
70  32  7.85681  -73.8976227454  -50.9266849945  -124.82430774  
71  32  7.85004  -73.9636418985  -50.8820671044  -124.845709003  
72  32  7.85502  -73.9465268942  -50.8936317461  -124.84015864  
73  32  7.85004  -73.9022521286  -50.9216105797  -124.823862708  
74  32  7.85004  -74.0781852934  -50.8008406537  -124.879025947  
75  32  7.85004  -74.0841710861  -50.8011636029  -124.885334689  
76  32  7.85004  -73.7757392798  -50.9998432034  -124.775582483  
77  32  7.85004  -74.0653996534  -50.8017348211  -124.867134474  
78  32  7.85004  -74.0841710861  -50.8011636029  -124.885334689  
79  32  7.85004  -74.0598201966  -50.7958005402  -124.855620737  
80  32  7.85004  -74.0841710861  -50.8011636029  -124.885334689  
81  32  7.85004  -74.0841710861  -50.8011636029  -124.885334689  
82  32  7.85004  -74.432598642  -50.5506944209  -124.983293063  
