1  256  1.0  -160.34415462  175.868753999  15.5245993792  
2  256  1.0  -157.389021637  468.189877495  310.800855858  
3  256  1.0  -1891.11168717  1064.31840486  -826.793282304  
4  256  1.0  -6.21777823782  52.5388588881  46.3210806503  
5  256  1.0  -60.8868489421  72.8029031799  11.9160542378  
6  256  1.0  -1608.8225864  782.502001204  -826.320585192  
7  256  1.0  -1025.82517539  654.4772801  -371.347895292  
8  256  1.0  -2010.22015202  1023.7891462  -986.431005819  
9  256  1.0  -12.3068789354  55.6162613074  43.309382372  
10  256  1.0  -78.5367748369  78.6497750763  0.11300023935  
11  256  1.0  -1503.92878823  758.043342554  -745.885445679  
12  256  1.0  -97.3479616789  324.089163656  226.741201977  
13  256  1.0  -161.522442572  174.144753733  12.6223111609  
14  256  1.0  -161.290999164  471.832509947  310.541510783  
15  256  1.0  -2028.1493833  1012.1920758  -1015.95730751  
16  256  1.0  -1463.45852246  748.383851437  -715.07467102  
17  256  1.0  -98.8631646072  329.723345562  230.860180955  
18  256  1.0  -1196.58869842  685.714169981  -510.874528436  
19  256  1.0  -1751.50336559  1094.81185933  -656.69150626  
20  256  1.0  -145.960814291  106.45007832  -39.5107359714  
21  256  1.0  -1670.6167731  1111.79534399  -558.821429104  
22  256  1.0  -139.764152527  103.105579542  -36.6585729846  
23  256  1.0  -4.31323693159  51.3521999595  47.0389630279  
24  256  1.0  -56.0033296241  71.2058110378  15.2024814137  
25  256  1.0  -103.421638746  344.098507897  240.676869151  
26  256  1.0  -1076.15736152  663.327863472  -412.829498051  
27  256  1.0  -165.928918608  120.792972231  -45.1359463773  
28  256  1.0  -1565.32319015  1216.97894396  -348.344246191  
29  256  1.0  -175.310630101  135.376866062  -39.9337640393  
30  256  1.0  -122.621818416  223.623408814  101.001590398  
31  256  1.0  -898.163936545  632.615815747  -265.548120798  
32  256  1.0  -100.352889383  256.941732591  156.588843208  
33  256  1.0  -872.725653876  628.289510584  -244.436143292  
34  256  1.0  -99.2700951883  259.315176424  160.045081236  
35  256  1.0  -155.309299099  112.235255894  -43.0740432058  
36  256  1.0  -1762.57368732  1212.68744679  -549.886240523  
37  256  1.0  -194.075867893  490.299880707  296.224012814  
38  256  1.0  -118.667392933  380.25497304  261.587580107  
39  256  1.0  -42.0129081583  66.6024974343  24.589589276  
40  256  1.0  -1935.1430192  880.351375064  -1054.79164413  
41  256  1.0  -151.7285625  109.889095066  -41.8394674338  
42  256  1.0  -174.81173114  148.400350257  -26.4113808831  
43  256  1.0  -214.554229733  497.804116959  283.249887226  
44  256  1.0  -121.602958509  386.502318951  264.899360442  
45  256  1.0  -110.573120303  238.653568663  128.08044836  
46  256  1.0  -1537.25566976  1213.97216435  -323.283505408  
47  256  1.0  -175.887054512  138.183940275  -37.7031142368  
48  256  1.0  -281.802073594  516.852458637  235.050385042  
49  256  1.0  -131.688787712  408.845590938  277.156803226  
50  256  1.0  -119.195949466  227.842087316  108.646137849  
51  256  1.0  -48.8696375445  68.8693972554  19.9997597109  
52  256  1.0  -1896.84617951  864.53473631  -1032.3114432  
53  256  1.0  -115.780755551  374.069760723  258.289005172  
54  256  1.0  -137.581903158  205.380429783  67.7985266249  
55  256  1.0  -172.586132439  154.518469352  -18.0676630868  
56  256  1.0  -491.832343451  560.158799286  68.3264558352  
57  256  1.0  -1525.38922183  1184.16419288  -341.225028945  
58  256  1.0  -2025.26370788  923.230342009  -1102.03336587  
59  256  1.0  -25.4849471936  60.8842274479  35.3992802542  
60  256  1.0  -2030.14041653  932.029579151  -1098.11083738  
61  256  1.0  -23.6339033467  60.2017437923  36.5678404456  
62  256  1.0  -109.03911378  358.88308139  249.84396761  
63  256  1.0  -126.021129617  219.464926893  93.4437972764  
64  256  1.0  -168.717922476  162.460805795  -6.25711668097  
65  256  1.0  -349.781751058  532.381448261  182.599697203  
66  256  1.0  -168.351830691  123.339346746  -45.0124839452  
