1  256  1.0  -3.13162062516  -190.433990183  -193.565610808  
2  256  1.0  -93.4603713598  -399.260603115  -492.720974475  
3  256  1.0  -42.4855541105  -336.621941737  -379.107495848  
4  256  1.0  897.716821158  -1790.41832765  -892.701506493  
5  256  1.0  -0.0545869398988  -6.3782689843  -6.4328559242  
6  256  1.0  -1.23600717527  -35.5614274485  -36.7974346238  
7  256  1.0  3.09098325195  -933.829483983  -930.738500731  
8  256  1.0  -35.2635922484  -739.005853732  -774.26944598  
9  256  1.0  1234.21248225  -1946.80547752  -712.592995271  
10  256  1.0  -0.00693240785282  -0.844368331644  -0.851300739497  
11  256  1.0  -1.29112672539  -26.1938166855  -27.4849434109  
12  256  1.0  25.7864398751  -998.470597511  -972.684157636  
13  256  1.0  -3.6372850007  -192.086123993  -195.723408994  
14  256  1.0  -89.8198620379  -394.865356978  -484.685219016  
15  256  1.0  -43.1744269341  -347.241866193  -390.416293128  
16  256  1.0  -39.6261430402  -756.802807953  -796.428950993  
17  256  1.0  -0.000703011859187  0.0  -0.000703011859187  
18  256  1.0  -1.15264704947  -23.7174302329  -24.8700772824  
19  256  1.0  1835.67481724  -2168.25612443  -332.581307197  
20  256  1.0  1.02862418619  -79.1171025532  -78.088478367  
21  256  1.0  1566.115166  -2079.59874556  -513.483579553  
22  256  1.0  2.40080541665  -85.5512669441  -83.1504615275  
23  256  1.0  -43.3654417811  -339.842178603  -383.207620384  
24  256  1.0  -60.6556280272  -800.265991208  -860.921619235  
25  256  1.0  810.596895483  -1749.21804023  -938.621144743  
26  256  1.0  -9.00412401302  -911.847699795  -920.851823808  
27  256  1.0  -110.270434782  -425.444943623  -535.715378406  
28  256  1.0  -35.528792532  -359.178693789  -394.707486321  
29  256  1.0  3.65665330801  -96.8802075995  -93.2235542915  
30  256  1.0  8508.84843329  -3122.83397406  5386.01445923  
31  256  1.0  -64.2273910164  -685.932194449  -750.159585465  
32  256  1.0  -10.4575553455  -299.590032541  -310.047587887  
33  256  1.0  -56.1054118847  -694.75419481  -750.859606694  
34  256  1.0  -10.1303578404  -298.000817971  -308.131175811  
35  256  1.0  2.76488504555  -142.722770264  -139.957885219  
36  256  1.0  -15.1832502732  -263.998741116  -279.181991389  
37  256  1.0  3.92208324323  -114.061491727  -110.139408484  
38  256  1.0  6253.01157639  -3585.15955334  2667.85202305  
39  256  1.0  -0.920103987191  -20.168356476  -21.0884604632  
40  256  1.0  210.828649376  -1263.33727983  -1052.50863046  
41  256  1.0  2.3880968992  -147.806836774  -145.418739875  
42  256  1.0  -124.913300036  -471.46309766  -596.376397696  
43  256  1.0  -41.8966572688  -363.048808455  -404.945465724  
44  256  1.0  -15.1584250253  -270.51413095  -285.672555975  
45  256  1.0  5753.20850223  -3504.0978165  2249.11068573  
46  256  1.0  0.968734379791  -164.008138459  -163.039404079  
47  256  1.0  -115.770474621  -437.667583623  -553.438058244  
48  256  1.0  -35.3182213085  -360.300766621  -395.618987929  
49  256  1.0  -13.4639523147  -284.143999453  -297.607951768  
50  256  1.0  3.33909821791  -92.2572413974  -88.9181431794  
51  256  1.0  -0.689309135482  -16.8226181831  -17.5119273186  
52  256  1.0  256.369488206  -1313.88787137  -1057.51838317  
53  256  1.0  3.92618906051  -119.262033507  -115.335844446  
54  256  1.0  -39.5574597596  -353.382003224  -392.939462984  
55  256  1.0  -14.3139729603  -257.321673126  -271.635646086  
