1  256  1.574  67.9773547334  -1021.50244519  -953.525090459  
2  256  1.115  65.1686480922  -1026.83521983  -961.66657174  
3  256  1.202  68.2709547585  -1022.18561699  -953.914662229  
4  256  1.481  67.9773547337  -1021.50244519  -953.525090459  
5  256  1.326  67.9773547336  -1021.50244519  -953.525090459  
6  256  1.45  67.9773547338  -1021.50244519  -953.525090459  
7  256  1.031  62.1012589534  -1046.80697278  -984.705713824  
8  256  1.508  67.9773547343  -1021.50244519  -953.525090459  
9  256  1.169  67.3295338437  -1023.25276648  -955.923232638  
10  256  1.321  67.9773547336  -1021.50244519  -953.525090459  
11  256  1.486  67.9773547342  -1021.50244519  -953.525090459  
12  256  1.457  67.9773547332  -1021.50244519  -953.525090459  
13  256  1.036  60.6768195045  -1044.46864319  -983.791823683  
14  256  1.279  67.9773547336  -1021.50244519  -953.525090459  
15  256  1.573  67.977354734  -1021.50244519  -953.525090459  
16  256  1.112  64.8113768236  -1027.03051212  -962.219135293  
17  256  1.205  68.2830761524  -1022.09803106  -953.814954903  
18  256  1.488  67.9773547332  -1021.50244519  -953.525090459  
19  256  1.459  67.9773547339  -1021.50244519  -953.525090459  
20  256  1.038  60.2330114418  -1043.54995786  -983.316946414  
21  256  1.501  67.9773547337  -1021.50244519  -953.525090459  
22  256  1.16  67.0489463472  -1023.89738345  -956.848437099  
23  256  1.277  67.9773547335  -1021.50244519  -953.525090459  
24  256  1.095  64.0167650653  -1028.00293078  -963.986165716  
25  256  1.353  67.9773547333  -1021.50244519  -953.525090459  
26  256  1.425  67.977354734  -1021.50244519  -953.525090459  
27  256  1.382  67.977354734  -1021.50244519  -953.525090459  
28  256  1.044  59.8201571025  -1040.83653196  -981.01637486  
29  256  1.092  64.3449895109  -1028.15952245  -963.814532942  
30  256  1.354  67.9773547339  -1021.50244519  -953.525090459  
31  256  1.385  67.9773547332  -1021.50244519  -953.525090459  
32  256  1.422  67.9773547335  -1021.50244519  -953.525090459  
33  256  1.043  59.8128862797  -1041.28686329  -981.473977014  
34  256  1.328  67.9773547333  -1021.50244519  -953.525090459  
35  256  1.506  67.9773547333  -1021.50244519  -953.525090459  
36  256  1.167  67.2778345112  -1023.37268682  -956.094852307  
37  256  1.27  67.9772776794  -1021.5023984  -953.525120724  
38  256  1.076  60.1253281524  -1030.15737337  -970.032045219  
39  256  1.417  67.9773547334  -1021.50244519  -953.525090459  
40  256  1.361  67.9773547331  -1021.50244519  -953.525090459  
41  256  1.239  67.8428677502  -1021.56386519  -953.720997441  
42  256  1.245  67.842549782  -1021.53428843  -953.691738646  
43  256  1.183  67.8970741184  -1022.76157091  -954.864496794  
44  256  1.152  66.8278379448  -1024.60231781  -957.774479863  
45  256  1.294  67.9773547336  -1021.50244519  -953.525090459  
46  256  1.533  67.9773547334  -1021.50244519  -953.525090459  
47  256  1.242  67.8351529443  -1021.54745825  -953.71230531  
48  256  1.184  67.9369302653  -1022.73499751  -954.798067246  
49  256  1.155  66.9133235585  -1024.35405841  -957.440734848  
50  256  1.534  67.9773547338  -1021.50244519  -953.525090459  
51  256  1.293  67.9773547337  -1021.50244519  -953.525090459  
52  256  1.071  57.3728175047  -1031.28142272  -973.908605216  
53  256  1.41  67.9773547331  -1021.50244519  -953.525090459  
54  256  1.366  67.9773547342  -1021.50244519  -953.525090459  
55  256  1.599  67.9773547332  -1021.50244519  -953.525090459  
56  256  1.129  65.9562985779  -1025.89545514  -959.939156558  
57  256  1.548  67.9773547339  -1021.50244519  -953.525090459  
58  256  1.003  69.9517727343  -1062.58818125  -992.636408519  
59  256  1.462  67.9773547341  -1021.50244519  -953.525090459  
60  256  1.314  67.9773547337  -1021.50244519  -953.525090459  
61  256  1.368  67.9773547336  -1021.50244519  -953.525090459  
62  256  1.23  67.9069322706  -1021.63652067  -953.729588397  
63  256  1.597  67.9773547338  -1021.50244519  -953.525090459  
64  256  1.127  65.9948721005  -1026.02082113  -960.025949034  
65  256  1.546  67.9773547336  -1021.50244519  -953.525090459  
66  256  1.078  61.0032591026  -1029.78046187  -968.777202772  
67  256  1.419  67.9773547336  -1021.50244519  -953.525090459  
68  256  1.59  67.9773547334  -1021.50244519  -953.525090459  
69  256  1.237  67.851271533  -1021.57678898  -953.725517448  
70  256  1.12  65.7578042906  -1026.49344087  -960.735636579  
71  256  1.541  67.9773547339  -1021.50244519  -953.525090459  
72  256  1.004  69.1914716655  -1061.91980434  -992.728332674  
73  256  1.465  67.9773547341  -1021.50244519  -953.525090459  
74  256  1.313  67.9773547333  -1021.50244519  -953.525090459  
75  256  1.131  65.9503164691  -1025.77754264  -959.827226167  
76  256  1.55  67.977354734  -1021.50244519  -953.525090459  
77  256  1.226  67.9696897609  -1021.68227816  -953.712588397  
78  256  1.581  67.9773547333  -1021.50244519  -953.525090459  
79  256  1.069  56.6590492065  -1031.80287919  -975.143829986  
80  256  1.408  67.9773547341  -1021.50244519  -953.525090459  
81  256  1.302  67.9773547333  -1021.50244519  -953.525090459  
82  256  1.015  64.2885873963  -1054.96459214  -990.676004744  
83  256  1.474  67.9773547341  -1021.50244519  -953.525090459  
84  256  1.305  67.9773547339  -1021.50244519  -953.525090459  
85  256  1.012  65.1156765625  -1056.76465434  -991.648977782  
86  256  1.473  67.9773547334  -1021.50244519  -953.525090459  
87  256  1.136  66.1020357591  -1025.52706226  -959.425026496  
88  256  1.557  67.977354734  -1021.50244519  -953.525090459  
89  256  1.586  67.9773547333  -1021.50244519  -953.525090459  
90  256  1.221  68.0957806034  -1021.75322489  -953.657444282  
91  256  1.379  67.9773547342  -1021.50244519  -953.525090459  
92  256  1.144  66.5676346486  -1025.13283946  -958.565204808  
93  256  1.282  67.9773547337  -1021.50244519  -953.525090459  
94  256  1.525  67.9773547341  -1021.50244519  -953.525090459  
95  256  1.253  67.9084084938  -1021.51226329  -953.603854799  
96  256  1.195  68.1249760764  -1022.41222715  -954.287251072  
97  256  1.138  66.2367623856  -1025.4375838  -959.200821411  
98  256  1.559  67.9773547339  -1021.50244519  -953.525090459  
99  256  1.588  67.9773547337  -1021.50244519  -953.525090459  
100  256  1.377  67.9773547331  -1021.50244519  -953.525090459  
101  256  1.06  58.1769216173  -1034.48664904  -976.309727426  
102  256  1.401  67.9773547331  -1021.50244519  -953.525090459  
103  256  1.228  67.9338275625  -1021.65824901  -953.724421452  
104  256  1.37  67.9773547335  -1021.50244519  -953.525090459  
105  256  1.067  56.3487480157  -1032.35169143  -976.002943412  
106  256  1.406  67.9773547336  -1021.50244519  -953.525090459  
107  256  1.143  66.5258350363  -1025.18817573  -958.662340695  
108  256  1.522  67.9773547343  -1021.50244519  -953.525090459  
109  256  1.285  67.9773547338  -1021.50244519  -953.525090459  
110  256  1.254  67.9177263897  -1021.51060815  -953.592881763  
