1  32  1.00333  -32.3107518433  -76.4511164466  -108.76186829  
2  32  1.0  -32.3882984273  -76.3752334336  -108.763531861  
3  32  1.0  -32.3898181553  -76.378175422  -108.767993577  
4  32  1.00083  -32.3703298293  -76.3971296805  -108.76745951  
5  32  0.99501  -32.3861054782  -76.3714665766  -108.757572055  
6  32  1.00001  -32.3798334656  -76.3782641889  -108.758097654  
7  32  1.0  -32.3898991019  -76.3783881701  -108.768287272  
8  32  0.99584  -32.3872914868  -76.3735614004  -108.760852887  
9  32  1.005  -32.0296966656  -76.6778724238  -108.707569089  
10  32  1.0  -32.3898991019  -76.3783881701  -108.768287272  
11  32  1.0  -32.3898991019  -76.3783881701  -108.768287272  
12  32  1.0  -32.2905150415  -76.4684551413  -108.758970183  
13  32  1.00001  -32.3826856169  -76.3785103656  -108.761195982  
14  32  1.0  -32.2939300041  -76.4680867633  -108.762016767  
15  32  1.0  -32.3129972329  -76.4505488037  -108.763546037  
16  32  1.0  -32.3306279634  -76.433609875  -108.764237838  
17  32  1.0  -32.3875565343  -76.3781858666  -108.765742401  
18  32  1.0  -32.388856697  -76.3782979442  -108.767154641  
19  32  1.0  -32.3504061604  -76.4156852923  -108.766091453  
20  32  1.0  -32.3898991019  -76.3783881701  -108.768287272  
21  32  1.00001  -32.3826856169  -76.3785103656  -108.761195982  
22  32  1.0  -32.3898991019  -76.3783881701  -108.768287272  
23  32  0.99584  -32.3872901652  -76.3735614004  -108.760851566  
24  32  1.0  -32.3895518654  -76.3775441212  -108.767095987  
25  32  1.00167  -32.3504061547  -76.4156853118  -108.766091466  
26  32  1.0025  -32.3306279576  -76.4336098944  -108.764237852  
27  32  1.0  -32.3891269243  -76.3764867849  -108.765613709  
28  32  1.0  -32.3896393878  -76.3783657536  -108.768005141  
29  32  1.0  -32.3703298349  -76.397129661  -108.767459496  
30  32  1.0  -32.3107518465  -76.4511164251  -108.761868272  
31  32  1.0  -32.385741933  -76.378029257  -108.76377119  
32  32  1.0  -32.3283418477  -76.4362797292  -108.764621577  
33  32  1.0  -32.3444822713  -76.4211207384  -108.76560301  
34  32  1.0  -32.2704440298  -76.4851468358  -108.755590866  
35  32  0.995  -32.7337053982  -75.9907146886  -108.724420087  
36  32  1.00001  -32.3798334656  -76.3782641889  -108.758097654  
37  32  0.99501  -32.3861054782  -76.3714665766  -108.757572055  
38  32  1.00333  -32.1515586834  -76.5872032154  -108.738761899  
39  32  1.0  -32.2905150415  -76.4684551413  -108.758970183  
40  32  1.00001  -32.3826856169  -76.3785103656  -108.761195982  
41  32  1.0  -32.3898991019  -76.3783881701  -108.768287272  
42  32  1.0  -32.3898991019  -76.3783881701  -108.768287272  
43  32  1.0  -32.3497985331  -76.4160939305  -108.765892464  
44  32  1.0  -32.2991736188  -76.463284924  -108.762458543  
45  32  1.0  -32.3888564869  -76.3782979706  -108.767154457  
46  32  0.9975  -32.3891269243  -76.3764867849  -108.765613709  
47  32  1.00167  -32.2711741642  -76.4878862802  -108.759060444  
48  32  1.0  -32.3504061604  -76.4156852923  -108.766091453  
49  32  0.99833  -32.3895462469  -76.377546016  -108.767092263  
50  32  0.99667  -32.6210079148  -76.130422573  -108.751430488  
51  32  1.0  -32.3306279634  -76.433609875  -108.764237838  
52  32  1.0  -32.387559019  -76.378185926  -108.765744945  
53  32  1.0  -32.3896393878  -76.3783657536  -108.768005141  
54  32  0.99667  -32.388298433  -76.3752334139  -108.763531847  
55  32  0.99917  -32.3898181553  -76.378175422  -108.767993577  
56  32  1.0  -32.3857406828  -76.3780292224  -108.763769905  
57  32  1.005  -32.270453384  -76.4851544047  -108.755607789  
58  32  1.00001  -32.3861054782  -76.3714665766  -108.757572055  
59  32  0.99917  -32.3898181553  -76.378175422  -108.767993577  
60  32  1.0  -32.3107518465  -76.4511164251  -108.761868272  
61  32  0.99833  -32.5067675205  -76.2590727496  -108.76584027  
62  32  1.0  -32.3857406828  -76.3780292224  -108.763769905  
63  32  1.0  -32.3044154242  -76.4584686691  -108.762884093  
64  32  1.0  -32.3896393878  -76.3783657536  -108.768005141  
65  32  0.99667  -32.388298433  -76.3752334139  -108.763531847  
66  32  1.0  -32.3703298349  -76.397129661  -108.767459496  
67  32  1.0  -32.3898991019  -76.3783881701  -108.768287272  
68  32  1.0  -32.4234882619  -76.3446690697  -108.768157332  
69  32  1.0  -32.3287929309  -76.4358581672  -108.764651098  
70  32  1.0  -32.2704440298  -76.4851468358  -108.755590866  
71  32  1.00001  -32.3798334656  -76.3782641889  -108.758097654  
72  32  1.0  -32.3898991019  -76.3783881701  -108.768287272  
73  32  1.0  -32.3898991019  -76.3783881701  -108.768287272  
74  32  1.00417  -32.2905150383  -76.4684551627  -108.758970201  
75  32  1.00001  -32.3872914868  -76.3735614004  -108.760852887  
76  32  1.0  -32.3759917081  -76.3910805776  -108.767072286  
77  32  0.99833  -32.3895462469  -76.377546016  -108.767092263  
78  32  1.0  -32.387559019  -76.378185926  -108.765744945  
79  32  1.0  -32.3888564869  -76.3782979706  -108.767154457  
80  32  0.9975  -32.3891269243  -76.3764867849  -108.765613709  
