FE  0.5  0.52724  0.0  0.0  0.0  0.0  
FE  0.75  0.79085  0.0  -0.00028  -0.00116  0.0  
FE  0.75  0.52724  0.25083  -0.00077  -0.0  0.00034  
FE  0.5  0.79086  0.25083  0.0  -0.00064  9e-05  
FE  0.5  0.52724  0.50166  0.0  0.0  0.0  
FE  0.75  0.79085  0.50166  -0.00078  -6e-05  0.0  
FE  0.75  0.52724  0.75249  -0.00077  0.0  -0.00034  
FE  0.5  0.79086  0.75249  0.0  -0.00064  -9e-05  



#############################################################
#############################################################
CONFIG 2
#############################################################
#############################################################
file_type  STANDARD 
file_path  configs/ec_7_003.out 
file_part  0 
alat  6.84431 
c         1 1 1  
uv_prim   1.00334 0.0 0.0  
          0.0 1.05096 0.0  
          0.0 0.0 0.99999  
uv        1.00334 0.0 0.0  
          0.0 1.05096 0.0  
          0.0 0.0 0.99999  
stress    0.00562751 0.0 0.0  
          0.0 0.002739612 0.0  
          0.0 0.0 -0.002963476  
energy    -136.39936 
epa       -4.26248 
rcut      6.5 
rverlet   6.5 
e         1 
f         1 
s         1 

COORDS PRIM (32)
FE  0.0  0.0  0.0  0.0  0.0  0.0  
FE  0.25083  0.26274  0.0  0.00057  0.00081  0.0  
FE  0.25083  0.0  0.25  0.00109  -0.0  -0.00044  
FE  0.0  0.26274  0.25  0.0  -0.00053  -9e-05  
FE  0.0  0.0  0.5  0.0  0.0  0.0  
FE  0.25083  0.26275  0.5  0.00058  0.00016  0.0  
FE  0.25083  0.0  0.74999  0.00109  0.0  0.00044  
FE  0.0  0.26274  0.74999  0.0  -0.00053  9e-05  
FE  0.0  0.52548  0.0  0.0  0.0  0.0  
FE  0.25083  0.78822  0.0  0.00057  -0.00081  0.0  
FE  0.25083  0.52548  0.25  0.00081  0.0  -0.00051  
FE  0.0  0.78822  0.25  0.0  0.00053  -9e-05  
FE  0.0  0.52548  0.5  0.0  0.0  0.0  
FE  0.25083  0.78822  0.5  0.00058  -0.00016  0.0  
FE  0.25083  0.52548  0.74999  0.00081  0.0  0.00051  
FE  0.0  0.78822  0.74999  0.0  0.00053  9e-05  
FE  0.50167  0.0  0.0  0.0  0.0  0.0  
FE  0.75251  0.26274  0.0  -0.00057  0.00081  0.0  
FE  0.7525  0.0  0.25  -0.00109  0.0  -0.00044  
FE  0.50167  0.26274  0.25  0.0  0.00044  -0.00012  
FE  0.50167  0.0  0.5  0.0  0.0  0.0  
FE  0.7525  0.26275  0.5  -0.00058  0.00016  0.0  
FE  0.7525  0.0  0.74999  -0.00109  -0.0  0.00044  
FE  0.50167  0.26274  0.74999  0.0  0.00044  0.00012  
FE  0.50167  0.52548  0.0  0.0  0.0  0.0  
FE  0.75251  0.78822  0.0  -0.00057  -0.00081  0.0  
FE  0.7525  0.52548  0.25  -0.00081  0.0  -0.00051  
FE  0.50167  0.78822  0.25  0.0  -0.00044  -0.00012  
FE  0.50167  0.52548  0.5  0.0  0.0  0.0  
FE  0.7525  0.78822  0.5  -0.00058  -0.00016  0.0  
FE  0.7525  0.52548  0.74999  -0.00081  0.0  0.00051  
FE  0.50167  0.78822  0.74999  0.0  -0.00044  0.00012  


COORDS (32)
FE  0.0  0.0  0.0  0.0  0.0  0.0  
FE  0.25083  0.26274  0.0  0.00057  0.00081  0.0  
FE  0.25083  0.0  0.25  0.00109  -0.0  -0.00044  
FE  0.0  0.26274  0.25  0.0  -0.00053  -9e-05  
FE  0.0  0.0  0.5  0.0  0.0  0.0  
FE  0.25083  0.26275  0.5  0.00058  0.00016  0.0  
FE  0.25083  0.0  0.74999  0.00109  0.0  0.00044  
FE  0.0  0.26274  0.74999  0.0  -0.00053  9e-05  
FE  0.0  0.52548  0.0  0.0  0.0  0.0  
FE  0.25083  0.78822  0.0  0.00057  -0.00081  0.0  
FE  0.25083  0.52548  0.25  0.00081  0.0  -0.00051  
FE  0.0  0.78822  0.25  0.0  0.00053  -9e-05  
FE  0.0  0.52548  0.5  0.0  0.0  0.0  
FE  0.25083  0.78822  0.5  0.00058  -0.00016  0.0  
FE  0.25083  0.52548  0.74999  0.00081  0.0  0.00051  
FE  0.0  0.78822  0.74999  0.0  0.00053  9e-05  
FE  0.50167  0.0  0.0  0.0  0.0  0.0  
FE  0.75251  0.26274  0.0  -0.00057  0.00081  0.0  
FE  0.7525  0.0  0.25  -0.00109  0.0  -0.00044  
FE  0.50167  0.26274  0.25  0.0  0.00044  -0.00012  
FE  0.50167  0.0  0.5  0.0  0.0  0.0  
FE  0.7525  0.26275  0.5  -0.00058  0.00016  0.0  
FE  0.7525  0.0  0.74999  -0.00109  -0.0  0.00044  
FE  0.50167  0.26274  0.74999  0.0  0.00044  0.00012  
FE  0.50167  0.52548  0.0  0.0  0.0  0.0  
FE  0.75251  0.78822  0.0  -0.00057  -0.00081  0.0  
FE  0.7525  0.52548  0.25  -0.00081  0.0  -0.00051  
FE  0.50167  0.78822  0.25  0.0  -0.00044  -0.00012  
FE  0.50167  0.52548  0.5  0.0  0.0  0.0  
FE  0.7525  0.78822  0.5  -0.00058  -0.00016  0.0  
FE  0.7525  0.52548  0.74999  -0.00081  0.0  0.00051  
FE  0.50167  0.78822  0.74999  0.0  -0.00044  0.00012  



#############################################################
#############################################################
CONFIG 3
#############################################################
#############################################################
file_type  STANDARD 
file_path  configs/eos_006.out 
file_part  0 
alat  6.84431 
c         1 1 1  
uv_prim   1.01333 0.0 0.0  
          0.0 1.06853 0.0  
          0.0 0.0 1.01332  
uv        1.01333 0.0 0.0  
          0.0 1.06853 0.0  
          0.0 0.0 1.01332  
stress    0.053051558 0.0 0.0  
          0.0 -0.039753173 0.0  
          0.0 0.0 -0.053044256  
energy    -136.48096 
epa       -4.26503 
rcut      6.5 
rverlet   6.5 
e         1 
f         1 
s         1 

COORDS PRIM (32)
FE  0.0  0.0  0.0  0.0  0.0  0.0  
FE  0.25333  0.26714  0.0  0.00159  0.00152  0.0  
FE  0.25333  0.0  0.25333  0.00529  0.0  0.002  
FE  0.0  0.26713  0.25333  0.0  -0.00308  -0.00375  
FE  0.0  0.0  0.50666  0.0  0.0  0.0  
FE  0.25333  0.26714  0.50666  0.00184  -0.00286  0.0  
FE  0.25333  0.0  0.75999  0.00529  -0.0  -0.002  
FE  0.0  0.26713  0.75999  0.0  -0.00308  0.00375  
FE  0.0  0.53427  0.0  0.0  0.0  0.0  
FE  0.25333  0.8014  0.0  0.00159  -0.00152  0.0  
FE  0.25333  0.53427  0.25333  0.00028  -0.0  -0.00028  
FE  0.0  0.8014  0.25333  0.0  0.00308  -0.00375  
FE  0.0  0.53427  0.50666  0.0  0.0  0.0  
FE  0.25333  0.80139  0.50666  0.00184  0.00286  0.0  
FE  0.25333  0.53427  0.75999  0.00028  0.0  0.00028  
FE  0.0  0.8014  0.75999  0.0  0.00308  0.00375  
FE  0.50667  0.0  0.0  0.0  0.0  0.0  
FE  0.76  0.26714  0.0  -0.00159  0.00152  0.0  
FE  0.76  0.0  0.25333  -0.00529  -0.0  0.002  
FE  0.50667  0.26713  0.25333  0.0  0.00245  -0.00182  
FE  0.50667  0.0  0.50666  0.0  0.0  0.0  
FE  0.76  0.26714  0.50666  -0.00184  -0.00286  0.0  
FE  0.76  0.0  0.75999  -0.00529  0.0  -0.002  
FE  0.50667  0.26713  0.75999  0.0  0.00245  0.00182  
FE  0.50667  0.53427  0.0  0.0  0.0  0.0  
FE  0.76  0.8014  0.0  -0.00159  -0.00152  0.0  
FE  0.76  0.53427  0.25333  -0.00028  0.0  -0.00028  
FE  0.50667  0.8014  0.25333  0.0  -0.00245  -0.00182  
FE  0.50667  0.53427  0.50666  0.0  0.0  0.0  
FE  0.76  0.80139  0.50666  -0.00184  0.00286  0.0  
FE  0.76  0.53427  0.75999  -0.00028  -0.0  0.00028  
FE  0.50667  0.8014  0.75999  0.0  -0.00245  0.00182  


COORDS (32)
FE  0.0  0.0  0.0  0.0  0.0  0.0  
FE  0.25333  0.26714  0.0  0.00159  0.00152  0.0  
FE  0.25333  0.0  0.25333  0.00529  0.0  0.002  
FE  0.0  0.26713  0.25333  0.0  -0.00308  -0.00375  
FE  0.0  0.0  0.50666  0.0  0.0  0.0  
FE  0.25333  0.26714  0.50666  0.00184  -0.00286  0.0  
FE  0.25333  0.0  0.75999  0.00529  -0.0  -0.002  
FE  0.0  0.26713  0.75999  0.0  -0.00308  0.00375  
FE  0.0  0.53427  0.0  0.0  0.0  0.0  
FE  0.25333  0.8014  0.0  0.00159  -0.00152  0.0  
FE  0.25333  0.53427  0.25333  0.00028  -0.0  -0.00028  
FE  0.0  0.8014  0.25333  0.0  0.00308  -0.00375  
FE  0.0  0.53427  0.50666  0.0  0.0  0.0  
FE  0.25333  0.80139  0.50666  0.00184  0.00286  0.0  
FE  0.25333  0.53427  0.75999  0.00028  0.0  0.00028  
FE  0.0  0.8014  0.75999  0.0  0.00308  0.00375  
FE  0.50667  0.0  0.0  0.0  0.0  0.0  
FE  0.76  0.26714  0.0  -0.00159  0.00152  0.0  
FE  0.76  0.0  0.25333  -0.00529  -0.0  0.002  
FE  0.50667  0.26713  0.25333  0.0  0.00245  -0.00182  
FE  0.50667  0.0  0.50666  0.0  0.0  0.0  
FE  0.76  0.26714  0.50666  -0.00184  -0.00286  0.0  
FE  0.76  0.0  0.75999  -0.00529  0.0  -0.002  
FE  0.50667  0.26713  0.75999  0.0  0.00245  0.00182  
FE  0.50667  0.53427  0.0  0.0  0.0  0.0  
FE  0.76  0.8014  0.0  -0.00159  -0.00152  0.0  
FE  0.76  0.53427  0.25333  -0.00028  0.0  -0.00028  
FE  0.50667  0.8014  0.25333  0.0  -0.00245  -0.00182  
FE  0.50667  0.53427  0.50666  0.0  0.0  0.0  
FE  0.76  0.80139  0.50666  -0.00184  0.00286  0.0  
FE  0.76  0.53427  0.75999  -0.00028  -0.0  0.00028  
FE  0.50667  0.8014  0.75999  0.0  -0.00245  0.00182  



#############################################################
#############################################################
CONFIG 4
#############################################################
#############################################################
file_type  STANDARD 
file_path  configs/ec_7_004.out 
file_part  0 
alat  6.84431 
c         1 1 1  
uv_prim   1.00501 0.0 0.0  
          0.0 1.04921 0.0  
          0.0 0.0 0.99999  
uv        1.00501 0.0 0.0  
          0.0 1.04921 0.0  
          0.0 0.0 0.99999  
stress    0.007907472 0.0 0.0  
          0.0 0.004956727 0.0  
          0.0 0.0 -0.00385725  
energy    -136.39328 
epa       -4.26229 
rcut      6.5 
rverlet   6.5 
e         1 
f         1 
s         1 

COORDS PRIM (32)
FE  0.0  0.0  0.0  0.0  0.0  0.0  
FE  0.25125  0.26231  0.0  0.00054  0.00071  0.0  
FE  0.25125  0.0  0.25  0.00045  -0.0  -0.00048  
FE  0.0  0.2623  0.25  0.0  0.00045  -0.00099  
FE  0.0  0.0  0.5  0.0  0.0  0.0  
FE  0.25125  0.26231  0.5  0.00026  0.00067  0.0  
FE  0.25125  0.0  0.75  0.00045  0.0  0.00048  
FE  0.0  0.2623  0.74999  0.0  0.00045  0.00099  
FE  0.0  0.52461  0.0  0.0  0.0  0.0  
FE  0.25125  0.78691  0.0  0.00054  -0.00071  0.0  
FE  0.25125  0.52461  0.25  0.00022  0.0  -0.00064  
FE  0.0  0.78691  0.25  0.0  -0.00045  -0.00099  
FE  0.0  0.52461  0.5  0.0  0.0  0.0  
FE  0.25125  0.7869  0.5  0.00026  -0.00067  0.0  
FE  0.25125  0.52461  0.74999  0.00022  -0.0  0.00064  
FE  0.0  0.78691  0.74999  0.0  -0.00045  0.00099  
FE  0.5025  0.0  0.0  0.0  0.0  0.0  
FE  0.75376  0.26231  0.0  -0.00054  0.00071  0.0  
FE  0.75376  0.0  0.25  -0.00045  0.0  -0.00048  
FE  0.5025  0.2623  0.25  0.0  0.00089  -0.0012  
FE  0.5025  0.0  0.5  0.0  0.0  0.0  
FE  0.75376  0.26231  0.5  -0.00026  0.00067  0.0  
FE  0.75376  0.0  0.75  -0.00045  -0.0  0.00048  
FE  0.5025  0.2623  0.74999  0.0  0.00089  0.0012  
FE  0.5025  0.52461  0.0  0.0  0.0  0.0  
FE  0.75376  0.78691  0.0  -0.00054  -0.00071  0.0  
FE  0.75376  0.52461  0.25  -0.00022  -0.0  -0.00064  
FE  0.5025  0.78691  0.25  0.0  -0.00089  -0.0012  
FE  0.5025  0.52461  0.5  0.0  0.0  0.0  
FE  0.75376  0.7869  0.5  -0.00026  -0.00067  0.0  
FE  0.75376  0.52461  0.74999  -0.00022  0.0  0.00064  
FE  0.5025  0.78691  0.74999  0.0  -0.00089  0.0012  


COORDS (32)
FE  0.0  0.0  0.0  0.0  0.0  0.0  
FE  0.25125  0.26231  0.0  0.00054  0.00071  0.0  
FE  0.25125  0.0  0.25  0.00045  -0.0  -0.00048  
FE  0.0  0.2623  0.25  0.0  0.00045  -0.00099  
FE  0.0  0.0  0.5  0.0  0.0  0.0  
FE  0.25125  0.26231  0.5  0.00026  0.00067  0.0  
FE  0.25125  0.0  0.75  0.00045  0.0  0.00048  
FE  0.0  0.2623  0.74999  0.0  0.00045  0.00099  
FE  0.0  0.52461  0.0  0.0  0.0  0.0  
FE  0.25125  0.78691  0.0  0.00054  -0.00071  0.0  
FE  0.25125  0.52461  0.25  0.00022  0.0  -0.00064  
FE  0.0  0.78691  0.25  0.0  -0.00045  -0.00099  
FE  0.0  0.52461  0.5  0.0  0.0  0.0  
FE  0.25125  0.7869  0.5  0.00026  -0.00067  0.0  
FE  0.25125  0.52461  0.74999  0.00022  -0.0  0.00064  
FE  0.0  0.78691  0.74999  0.0  -0.00045  0.00099  
FE  0.5025  0.0  0.0  0.0  0.0  0.0  
FE  0.75376  0.26231  0.0  -0.00054  0.00071  0.0  
FE  0.75376  0.0  0.25  -0.00045  0.0  -0.00048  
FE  0.5025  0.2623  0.25  0.0  0.00089  -0.0012  
FE  0.5025  0.0  0.5  0.0  0.0  0.0  
FE  0.75376  0.26231  0.5  -0.00026  0.00067  0.0  
FE  0.75376  0.0  0.75  -0.00045  -0.0  0.00048  
FE  0.5025  0.2623  0.74999  0.0  0.00089  0.0012  
FE  0.5025  0.52461  0.0  0.0  0.0  0.0  
FE  0.75376  0.78691  0.0  -0.00054  -0.00071  0.0  
FE  0.75376  0.52461  0.25  -0.00022  -0.0  -0.00064  
FE  0.5025  0.78691  0.25  0.0  -0.00089  -0.0012  
FE  0.5025  0.52461  0.5  0.0  0.0  0.0  
FE  0.75376  0.7869  0.5  -0.00026  -0.00067  0.0  
FE  0.75376  0.52461  0.74999  -0.00022  0.0  0.00064  
FE  0.5025  0.78691  0.74999  0.0  -0.00089  0.0012  



#############################################################
#############################################################
CONFIG 5
#############################################################
#############################################################
file_type  STANDARD 
file_path  configs/eos_001.out 
file_part  0 
alat  6.84431 
c         1 1 1  
uv_prim   0.98 0.0 0.0  
          0.0 1.03338 0.0  
          0.0 0.0 0.97999  
uv        0.98 0.0 0.0  
          0.0 1.03338 0.0  
          0.0 0.0 0.97999  
stress    0.104189938 0.0 0.0  
          0.0 0.078111982 0.0  
          0.0 0.0 0.104177206  
energy    -134.86464 
epa       -4.21452 
rcut      6.5 
rverlet   6.5 
e         1 
f         1 
s         1 

COORDS PRIM (32)
FE  0.0  0.0  0.0  0.0  0.0  0.0  
FE  0.245  0.25835  0.0  0.00076  0.00027  0.0  
FE  0.245  0.0  0.24499  0.00112  -0.0  0.00063  
FE  0.0  0.25835  0.245  0.0  -0.00026  -0.00169  
FE  0.0  0.0  0.48999  0.0  0.0  0.0  
FE  0.245  0.25835  0.48999  0.00081  -0.0007  0.0  
FE  0.245  0.0  0.73499  0.00112  0.0  -0.00063  
FE  0.0  0.25835  0.73499  0.0  -0.00026  0.00169  
FE  0.0  0.51669  0.0  0.0  0.0  0.0  
FE  0.245  0.77504  0.0  0.00076  -0.00027  0.0  
FE  0.245  0.51669  0.245  0.00052  0.0  -0.00035  
FE  0.0  0.77504  0.245  0.0  0.00026  -0.00169  
FE  0.0  0.51669  0.48999  0.0  0.0  0.0  
FE  0.245  0.77503  0.48999  0.00081  0.0007  0.0  
FE  0.245  0.51669  0.73499  0.00052  -0.0  0.00035  
FE  0.0  0.77504  0.73499  0.0  0.00026  0.00169  
FE  0.49  0.0  0.0  0.0  0.0  0.0  
FE  0.735  0.25835  0.0  -0.00076  0.00027  0.0  
FE  0.735  0.0  0.24499  -0.00112  0.0  0.00063  
FE  0.49  0.25835  0.245  0.0  0.00085  -0.00152  
FE  0.49  0.0  0.48999  0.0  0.0  0.0  
FE  0.735  0.25835  0.48999  -0.00081  -0.0007  0.0  
FE  0.735  0.0  0.73499  -0.00112  -0.0  -0.00063  
FE  0.49  0.25835  0.73499  0.0  0.00085  0.00152  
FE  0.49  0.51669  0.0  0.0  0.0  0.0  
FE  0.735  0.77504  0.0  -0.00076  -0.00027  0.0  
FE  0.735  0.51669  0.245  -0.00052  -0.0  -0.00035  
FE  0.49  0.77504  0.245  0.0  -0.00085  -0.00152  
FE  0.49  0.51669  0.48999  0.0  0.0  0.0  
FE  0.735  0.77503  0.48999  -0.00081  0.0007  0.0  
FE  0.735  0.51669  0.73499  -0.00052  0.0  0.00035  
FE  0.49  0.77504  0.73499  0.0  -0.00085  0.00152  


COORDS (32)
FE  0.0  0.0  0.0  0.0  0.0  0.0  
FE  0.245  0.25835  0.0  0.00076  0.00027  0.0  
FE  0.245  0.0  0.24499  0.00112  -0.0  0.00063  
FE  0.0  0.25835  0.245  0.0  -0.00026  -0.00169  
FE  0.0  0.0  0.48999  0.0  0.0  0.0  
FE  0.245  0.25835  0.48999  0.00081  -0.0007  0.0  
FE  0.245  0.0  0.73499  0.00112  0.0  -0.00063  
FE  0.0  0.25835  0.73499  0.0  -0.00026  0.00169  
FE  0.0  0.51669  0.0  0.0  0.0  0.0  
FE  0.245  0.77504  0.0  0.00076  -0.00027  0.0  
FE  0.245  0.51669  0.245  0.00052  0.0  -0.00035  
FE  0.0  0.77504  0.245  0.0  0.00026  -0.00169  
FE  0.0  0.51669  0.48999  0.0  0.0  0.0  
FE  0.245  0.77503  0.48999  0.00081  0.0007  0.0  
FE  0.245  0.51669  0.73499  0.00052  -0.0  0.00035  
FE  0.0  0.77504  0.73499  0.0  0.00026  0.00169  
FE  0.49  0.0  0.0  0.0  0.0  0.0  
FE  0.735  0.25835  0.0  -0.00076  0.00027  0.0  
FE  0.735  0.0  0.24499  -0.00112  0.0  0.00063  
FE  0.49  0.25835  0.245  0.0  0.00085  -0.00152  
FE  0.49  0.0  0.48999  0.0  0.0  0.0  
FE  0.735  0.25835  0.48999  -0.00081  -0.0007  0.0  
FE  0.735  0.0  0.73499  -0.00112  -0.0  -0.00063  
FE  0.49  0.25835  0.73499  0.0  0.00085  0.00152  
FE  0.49  0.51669  0.0  0.0  0.0  0.0  
FE  0.735  0.77504  0.0  -0.00076  -0.00027  0.0  
FE  0.735  0.51669  0.245  -0.00052  -0.0  -0.00035  
FE  0.49  0.77504  0.245  0.0  -0.00085  -0.00152  
FE  0.49  0.51669  0.48999  0.0  0.0  0.0  
FE  0.735  0.77503  0.48999  -0.00081  0.0007  0.0  
FE  0.735  0.51669  0.73499  -0.00052  0.0  0.00035  
FE  0.49  0.77504  0.73499  0.0  -0.00085  0.00152  



#############################################################
#############################################################
CONFIG 6
#############################################################
#############################################################
file_type  STANDARD 
file_path  configs/ec_3_004.out 
file_part  0 
alat  6.84431 
c         1 1 1  
uv_prim   1.0 0.0 0.0  
          0.0 1.05447 0.0  
          0.0 0.0 1.00499  
uv        1.0 0.0 0.0  
          0.0 1.05447 0.0  
          0.0 0.0 1.00499  
stress    0.00782921 0.0 0.0  
          0.0 -0.004370572 0.0  
          0.0 0.0 -0.011670108  
energy    -136.4496 
epa       -4.26405 
rcut      6.5 
rverlet   6.5 
e         1 
f         1 
s         1 

COORDS PRIM (32)
FE  0.0  0.0  0.0  0.0  0.0  0.0  
FE  0.25  0.26362  0.0  0.00118  -0.00016  0.0  
FE  0.25  0.0  0.25124  0.002  0.0  0.00226  
FE  0.0  0.26362  0.25125  0.0  -0.00122  -0.00146  
FE  0.0  0.0  0.50249  0.0  0.0  0.0  
FE  0.25  0.26362  0.50249  0.00086  -0.00238  0.0  
FE  0.25  0.0  0.75374  0.002  0.0  -0.00226  
FE  0.0  0.26362  0.75374  0.0  -0.00122  0.00146  
FE  0.0  0.52724  0.0  0.0  0.0  0.0  
FE  0.25  0.79085  0.0  0.00118  0.00016  0.0  
FE  0.25  0.52724  0.25125  0.00041  0.0  0.00044  
FE  0.0  0.79085  0.25125  0.0  0.00122  -0.00146  
FE  0.0  0.52724  0.50249  0.0  0.0  0.0  
FE  0.25  0.79085  0.50249  0.00086  0.00238  0.0  
FE  0.25  0.52724  0.75374  0.00041  -0.0  -0.00044  
FE  0.0  0.79085  0.75374  0.0  0.00122  0.00146  
FE  0.5  0.0  0.0  0.0  0.0  0.0  
FE  0.75  0.26362  0.0  -0.00118  -0.00016  0.0  
FE  0.75  0.0  0.25124  -0.002  0.0  0.00226  
FE  0.5  0.26362  0.25125  0.0  0.00104  -0.00055  
FE  0.5  0.0  0.50249  0.0  0.0  0.0  
FE  0.75  0.26362  0.50249  -0.00086  -0.00238  0.0  
FE  0.75  0.0  0.75374  -0.002  0.0  -0.00226  
FE  0.5  0.26362  0.75374  0.0  0.00104  0.00055  
FE  0.5  0.52724  0.0  0.0  0.0  0.0  
FE  0.75  0.79085  0.0  -0.00118  0.00016  0.0  
FE  0.75  0.52724  0.25125  -0.00041  -0.0  0.00044  
FE  0.5  0.79086  0.25125  0.0  -0.00104  -0.00055  
FE  0.5  0.52724  0.50249  0.0  0.0  0.0  
FE  0.75  0.79085  0.50249  -0.00086  0.00238  0.0  
FE  0.75  0.52724  0.75374  -0.00041  0.0  -0.00044  
FE  0.5  0.79086  0.75374  0.0  -0.00104  0.00055  


COORDS (32)
FE  0.0  0.0  0.0  0.0  0.0  0.0  
FE  0.25  0.26362  0.0  0.00118  -0.00016  0.0  
FE  0.25  0.0  0.25124  0.002  0.0  0.00226  
FE  0.0  0.26362  0.25125  0.0  -0.00122  -0.00146  
FE  0.0  0.0  0.50249  0.0  0.0  0.0  
FE  0.25  0.26362  0.50249  0.00086  -0.00238  0.0  
FE  0.25  0.0  0.75374  0.002  0.0  -0.00226  
FE  0.0  0.26362  0.75374  0.0  -0.00122  0.00146  
FE  0.0  0.52724  0.0  0.0  0.0  0.0  
FE  0.25  0.79085  0.0  0.00118  0.00016  0.0  
FE  0.25  0.52724  0.25125  0.00041  0.0  0.00044  
FE  0.0  0.79085  0.25125  0.0  0.00122  -0.00146  
FE  0.0  0.52724  0.50249  0.0  0.0  0.0  
FE  0.25  0.79085  0.50249  0.00086  0.00238  0.0  
FE  0.25  0.52724  0.75374  0.00041  -0.0  -0.00044  
FE  0.0  0.79085  0.75374  0.0  0.00122  0.00146  
FE  0.5  0.0  0.0  0.0  0.0  0.0  
FE  0.75  0.26362  0.0  -0.00118  -0.00016  0.0  
FE  0.75  0.0  0.25124  -0.002  0.0  0.00226  
FE  0.5  0.26362  0.25125  0.0  0.00104  -0.00055  
FE  0.5  0.0  0.50249  0.0  0.0  0.0  
FE  0.75  0.26362  0.50249  -0.00086  -0.00238  0.0  
FE  0.75  0.0  0.75374  -0.002  0.0  -0.00226  
FE  0.5  0.26362  0.75374  0.0  0.00104  0.00055  
FE  0.5  0.52724  0.0  0.0  0.0  0.0  
FE  0.75  0.79085  0.0  -0.00118  0.00016  0.0  
FE  0.75  0.52724  0.25125  -0.00041  -0.0  0.00044  
FE  0.5  0.79086  0.25125  0.0  -0.00104  -0.00055  
