1  256  1.301  -1815.02214891  900.585503247  -914.436645659  
2  256  1.477  -1811.00484134  900.375256625  -910.62958471  
3  256  1.016  -2030.82148177  942.328728805  -1088.49275296  
4  256  1.288  -1817.93720745  900.662314966  -917.274892486  
5  256  1.259  -1823.96430274  901.126794492  -922.837508251  
6  256  1.553  -1811.00484134  900.375256625  -910.62958471  
7  256  1.132  -1875.62891511  910.339914921  -965.289000185  
8  256  1.582  -1811.00484134  900.375256625  -910.629584711  
9  256  1.225  -1831.38430789  901.979013174  -929.40529472  
10  256  1.554  -1811.00484134  900.375256625  -910.629584711  
11  256  1.135  -1873.44337754  909.867469556  -963.575907989  
12  256  1.222  -1832.12903961  902.082508478  -930.046531128  
13  256  1.585  -1811.00484134  900.375256625  -910.62958471  
14  256  1.306  -1814.01246033  900.561491317  -913.450969013  
15  256  1.47  -1811.00484134  900.375256625  -910.62958471  
16  256  1.011  -2035.00374758  944.393622667  -1090.61012491  
17  256  1.528  -1811.00484134  900.375256625  -910.629584711  
18  256  1.149  -1863.46377974  907.885641581  -955.578138154  
19  256  1.198  -1839.32445435  903.147964322  -936.176490031  
20  256  1.374  -1811.00484134  900.375256625  -910.629584711  
21  256  1.402  -1811.00484134  900.375256625  -910.62958471  
22  256  1.063  -1956.0268083  926.590688552  -1029.43611974  
23  256  1.308  -1813.63577207  900.552632531  -913.083139534  
24  256  1.526  -1811.00484134  900.375256625  -910.629584711  
25  256  1.281  -1819.55811454  900.713897032  -918.844217511  
26  256  1.147  -1864.80772894  908.146929481  -956.660799456  
27  256  1.196  -1839.96579647  903.258582657  -936.707213816  
28  256  1.25  -1825.66759872  901.291753005  -924.375845712  
29  256  1.479  -1811.00484134  900.375256625  -910.629584711  
30  256  1.018  -2029.07633004  941.619904912  -1087.45642513  
31  256  1.286  -1818.40186832  900.676246883  -917.725621433  
32  256  1.521  -1811.00484134  900.375256625  -910.62958471  
33  256  1.14  -1869.7833097  909.118147308  -960.665162397  
34  256  1.191  -1841.55786566  903.715961803  -937.841903856  
35  256  1.257  -1824.29677458  901.160895918  -923.135878667  
36  256  1.373  -1811.00484134  900.375256625  -910.629584711  
37  256  1.405  -1811.00484134  900.375256625  -910.629584711  
38  256  1.064  -1954.13324469  926.290603069  -1027.84264162  
39  256  1.262  -1823.47495877  900.900782819  -922.574175951  
40  256  1.175  -1848.38983431  904.906759159  -943.483075147  
41  256  1.514  -1811.00484134  900.375256625  -910.629584711  
42  256  1.051  -1979.18952833  930.314515599  -1048.87501273  
43  256  1.397  -1811.00484134  900.375256625  -910.62958471  
44  256  1.43  -1811.00484134  900.375256625  -910.62958471  
45  256  1.346  -1811.00484134  900.375256625  -910.629584711  
46  256  1.08  -1926.32546129  921.607616476  -1004.71784481  
47  256  1.109  -1891.64986551  914.55353249  -977.096333018  
48  256  1.568  -1811.00484134  900.375256625  -910.629584711  
49  256  1.056  -1969.52617277  928.736345039  -1040.78982773  
50  256  1.437  -1811.00484134  900.375256625  -910.62958471  
51  256  1.39  -1811.00484134  900.375256625  -910.629584711  
52  256  1.341  -1811.00484134  900.375256625  -910.629584711  
53  256  1.087  -1916.33854735  919.576840786  -996.761706567  
54  256  1.219  -1832.92305349  902.191934169  -930.731119323  
55  256  1.265  -1822.94099419  900.866002238  -922.074991949  
56  256  1.172  -1849.96046404  905.165936281  -944.794527756  
57  256  1.513  -1811.00484134  900.375256625  -910.629584711  
58  256  1.058  -1965.64434602  928.115459034  -1037.52888699  
59  256  1.439  -1811.00484134  900.375256625  -910.629584711  
60  256  1.089  -1913.65394156  919.081123589  -994.572817974  
61  256  1.217  -1833.47653983  902.268314983  -931.208224842  
62  256  1.1  -1900.06027104  916.492631519  -983.567639524  
63  256  1.561  -1811.00484134  900.375256625  -910.629584711  
64  256  1.024  -2022.82445285  939.510043485  -1083.31440937  
65  256  1.445  -1811.00484134  900.375256625  -910.629584711  
66  256  1.333  -1811.00567397  900.470706993  -910.534966973  
67  256  1.494  -1811.00484134  900.375256625  -910.62958471  
68  256  1.023  -2023.97737649  939.85984187  -1084.11753462  
69  256  1.442  -1811.00484134  900.375256625  -910.629584711  
70  256  1.493  -1811.00484134  900.375256625  -910.629584711  
71  256  1.334  -1811.00484134  900.375256625  -910.629584711  
72  256  1.399  -1811.00484134  900.375256625  -910.629584711  
73  256  1.348  -1811.00484134  900.375256625  -910.629584711  
74  256  1.21  -1835.53586908  902.558583351  -932.977285733  
75  256  1.107  -1893.22579344  914.9703242  -978.255469241  
76  256  1.566  -1811.00484134  900.375256625  -910.629584711  
77  256  1.325  -1811.33619783  900.491880119  -910.844317706  
78  256  1.482  -1811.00484134  900.375256625  -910.62958471  
79  256  1.032  -2012.16589997  936.605329559  -1075.56057041  
80  256  1.453  -1811.00484134  900.375256625  -910.62958471  
81  256  1.116  -1887.04504919  913.158587763  -973.886461428  
82  256  1.577  -1811.00484134  900.375256625  -910.629584711  
83  256  1.201  -1838.36286441  902.988935452  -935.373928956  
84  256  1.359  -1811.00484134  900.375256625  -910.62958471  
85  256  1.388  -1811.00484134  900.375256625  -910.62958471  
86  256  1.111  -1890.27076279  914.144843148  -976.125919644  
87  256  1.57  -1811.00484134  900.375256625  -910.62958471  
88  256  1.206  -1836.77573056  902.741503267  -934.034227298  
89  256  1.098  -1902.32456927  916.945598583  -985.378970691  
90  256  1.049  -1983.00144482  930.955704389  -1052.04574043  
91  256  1.428  -1811.00484134  900.375256625  -910.62958471  
92  256  1.485  -1811.00484134  900.375256625  -910.629584711  
