#L_UNITS ang
#E_UNITS eV
#S_UNITS GPA
#F_UNITS EV/ANG
#ALAT 13.68
#X 1.0 0.0 0.0
#Y 0.0 1.0 0.0
#Z 0.0 0.0 1.203
#C 1 1 1
#RCUT 6.5
#EPA -4.27
FE 0.0 0.0 0.0 
FE 0.0 0.125 0.103906899418 
FE 0.125 0.0 0.103906899418 
FE 0.125 0.125 0.0 
FE 0.0 0.0 0.207813798836 
FE 0.0 0.125 0.311720698254 
FE 0.125 0.0 0.311720698254 
FE 0.125 0.125 0.207813798836 
FE 0.0 0.0 0.415627597672 
FE 0.0 0.125 0.519534497091 
FE 0.125 0.0 0.519534497091 
FE 0.125 0.125 0.415627597672 
FE 0.0 0.0 0.623441396509 
FE 0.0 0.125 0.727348295927 
FE 0.125 0.0 0.727348295927 
FE 0.125 0.125 0.623441396509 
FE 0.0 0.25 0.0 
FE 0.0 0.375 0.103906899418 
FE 0.125 0.25 0.103906899418 
FE 0.125 0.375 0.0 
FE 0.0 0.25 0.207813798836 
FE 0.0 0.375 0.311720698254 
FE 0.125 0.25 0.311720698254 
FE 0.125 0.375 0.207813798836 
FE 0.0 0.25 0.415627597672 
FE 0.0 0.375 0.519534497091 
FE 0.125 0.25 0.519534497091 
FE 0.125 0.375 0.415627597672 
FE 0.0 0.25 0.623441396509 
FE 0.0 0.375 0.727348295927 
FE 0.125 0.25 0.727348295927 
FE 0.125 0.375 0.623441396509 
FE 0.0 0.5 0.0 
FE 0.0 0.625 0.103906899418 
FE 0.125 0.5 0.103906899418 
FE 0.125 0.625 0.0 
FE 0.0 0.5 0.207813798836 
FE 0.0 0.625 0.311720698254 
FE 0.125 0.5 0.311720698254 
FE 0.125 0.625 0.207813798836 
FE 0.0 0.5 0.415627597672 
FE 0.0 0.625 0.519534497091 
FE 0.125 0.5 0.519534497091 
FE 0.125 0.625 0.415627597672 
FE 0.0 0.5 0.623441396509 
FE 0.0 0.625 0.727348295927 
FE 0.125 0.5 0.727348295927 
FE 0.125 0.625 0.623441396509 
FE 0.0 0.75 0.0 
FE 0.0 0.875 0.103906899418 
FE 0.125 0.75 0.103906899418 
FE 0.125 0.875 0.0 
FE 0.0 0.75 0.207813798836 
FE 0.0 0.875 0.311720698254 
FE 0.125 0.75 0.311720698254 
FE 0.125 0.875 0.207813798836 
FE 0.0 0.75 0.415627597672 
FE 0.0 0.875 0.519534497091 
FE 0.125 0.75 0.519534497091 
FE 0.125 0.875 0.415627597672 
FE 0.0 0.75 0.623441396509 
FE 0.0 0.875 0.727348295927 
FE 0.125 0.75 0.727348295927 
FE 0.125 0.875 0.623441396509 
FE 0.25 0.0 0.0 
FE 0.25 0.125 0.103906899418 
FE 0.375 0.0 0.103906899418 
FE 0.375 0.125 0.0 
FE 0.25 0.0 0.207813798836 
FE 0.25 0.125 0.311720698254 
FE 0.375 0.0 0.311720698254 
FE 0.375 0.125 0.207813798836 
FE 0.25 0.0 0.415627597672 
FE 0.25 0.125 0.519534497091 
FE 0.375 0.0 0.519534497091 
FE 0.375 0.125 0.415627597672 
FE 0.25 0.0 0.623441396509 
FE 0.25 0.125 0.727348295927 
FE 0.375 0.0 0.727348295927 
FE 0.375 0.125 0.623441396509 
FE 0.25 0.25 0.0 
FE 0.25 0.375 0.103906899418 
FE 0.375 0.25 0.103906899418 
FE 0.375 0.375 0.0 
FE 0.25 0.25 0.207813798836 
FE 0.25 0.375 0.311720698254 
FE 0.375 0.25 0.311720698254 
FE 0.375 0.375 0.207813798836 
FE 0.25 0.25 0.415627597672 
FE 0.25 0.375 0.519534497091 
FE 0.375 0.25 0.519534497091 
FE 0.375 0.375 0.415627597672 
FE 0.25 0.25 0.623441396509 
FE 0.25 0.375 0.727348295927 
FE 0.375 0.25 0.727348295927 
FE 0.375 0.375 0.623441396509 
FE 0.25 0.5 0.0 
FE 0.25 0.625 0.103906899418 
FE 0.375 0.5 0.103906899418 
FE 0.375 0.625 0.0 
FE 0.25 0.5 0.207813798836 
FE 0.25 0.625 0.311720698254 
FE 0.375 0.5 0.311720698254 
FE 0.375 0.625 0.207813798836 
FE 0.25 0.5 0.415627597672 
FE 0.25 0.625 0.519534497091 
FE 0.375 0.5 0.519534497091 
FE 0.375 0.625 0.415627597672 
FE 0.25 0.5 0.623441396509 
FE 0.25 0.625 0.727348295927 
FE 0.375 0.5 0.727348295927 
FE 0.375 0.625 0.623441396509 
