1  256  1.563  -1885.17682985  984.113287063  -901.063542786  
2  256  1.102  -1981.04677798  1002.39962356  -978.647154423  
3  256  1.215  -1911.21170016  986.440766557  -924.770933601  
4  256  1.269  -1897.42034284  984.644977327  -912.775365518  
5  256  1.331  -1885.2075241  984.23428631  -900.973237787  
6  256  1.496  -1885.17682985  984.113287063  -901.063542785  
7  256  1.447  -1885.17682985  984.113287063  -901.063542785  
8  256  1.026  -2108.37368054  1029.01459442  -1079.35908612  
9  256  1.518  -1885.17682985  984.113287063  -901.063542786  
10  256  1.179  -1925.67269175  989.052678504  -936.620013243  
11  256  1.491  -1885.17682985  984.113287063  -901.063542786  
12  256  1.336  -1885.17682985  984.113287063  -901.063542786  
13  256  1.44  -1885.17682985  984.113287063  -901.063542786  
14  256  1.021  -2114.95494617  1031.2755137  -1083.67943247  
15  256  1.564  -1885.17682985  984.113287063  -901.063542786  
16  256  1.105  -1978.15195971  1001.64081837  -976.511141347  
17  256  1.212  -1912.25808443  986.585962261  -925.672122166  
18  256  1.516  -1885.17682985  984.113287063  -901.063542786  
19  256  1.177  -1926.77069065  989.240060128  -937.530630518  
20  256  1.26  -1899.28421767  984.765063097  -914.519154578  
21  256  1.338  -1885.17682985  984.113287063  -901.063542786  
22  256  1.082  -2006.59415822  1008.27588746  -998.318270752  
23  256  1.344  -1885.17682985  984.113287063  -901.063542786  
24  256  1.395  -1885.17682985  984.113287063  -901.063542786  
25  256  1.432  -1885.17682985  984.113287063  -901.063542786  
26  256  1.053  -2060.65695965  1018.37665019  -1042.28030946  
27  256  1.085  -2002.31815459  1007.09464984  -995.223504755  
28  256  1.343  -1885.17682985  984.113287063  -901.063542786  
29  256  1.435  -1885.17682985  984.113287063  -901.063542786  
30  256  1.392  -1885.17682985  984.113287063  -901.063542786  
31  256  1.054  -2058.61817198  1018.00504635  -1040.61312562  
32  256  1.511  -1885.17682985  984.113287063  -901.063542785  
33  256  1.17  -1930.85240464  989.943718579  -940.908686059  
34  256  1.267  -1897.86508994  984.66974132  -913.19534862  
35  256  1.498  -1885.17682985  984.113287063  -901.063542786  
36  256  1.449  -1885.17682985  984.113287063  -901.063542786  
37  256  1.028  -2105.51776653  1028.19197954  -1077.32578698  
38  256  1.589  -1885.17682985  984.113287063  -901.063542786  
39  256  1.139  -1951.64192009  994.515495193  -957.126424893  
40  256  1.558  -1885.17682985  984.113287063  -901.063542786  
41  256  1.061  -2044.37092405  1015.45648273  -1028.91444132  
42  256  1.4  -1885.17682985  984.113287063  -901.063542786  
43  256  1.376  -1885.17682985  984.113287063  -901.063542786  
44  256  1.252  -1900.94906017  985.155795332  -915.793264842  
45  256  1.194  -1918.97916859  987.63586827  -931.34330032  
46  256  1.145  -1947.18271587  993.528736494  -953.653979374  
47  256  1.524  -1885.17682985  984.113287063  -901.063542785  
48  256  1.283  -1894.00253063  984.498276554  -909.50425408  
49  256  1.255  -1900.26916419  985.089855686  -915.1793085  
50  256  1.193  -1919.3554501  987.704090999  -931.651359101  
51  256  1.142  -1949.39975383  994.012532033  -955.387221795  
52  256  1.284  -1893.74720368  984.489397596  -909.257806084  
53  256  1.523  -1885.17682985  984.113287063  -901.063542786  
54  256  1.229  -1906.96779842  985.812467884  -921.155330535  
55  256  1.066  -2034.48338857  1013.69537474  -1020.78801383  
56  256  1.407  -1885.17682985  984.113287063  -901.063542786  
57  256  1.371  -1885.17682985  984.113287063  -901.063542786  
58  256  1.014  -2122.24167759  1034.23282972  -1088.00884787  
59  256  1.475  -1885.17682985  984.113287063  -901.063542786  
60  256  1.303  -1889.08383482  984.353132164  -904.73070266  
61  256  1.58  -1885.17682985  984.113287063  -901.063542785  
62  256  1.227  -1907.51471814  985.884279451  -921.630438694  
63  256  1.13  -1958.27747778  996.14273638  -962.134741396  
64  256  1.551  -1885.17682985  984.113287063  -901.063542786  
65  256  1.068  -2030.66205949  1012.82069788  -1017.84136161  
66  256  1.409  -1885.17682985  984.113287063  -901.063542785  
67  256  1.22  -1909.56452637  986.215508639  -923.349017733  
68  256  1.587  -1885.17682985  984.113287063  -901.063542786  
69  256  1.137  -1953.13808182  994.861624756  -958.276457061  
70  256  1.556  -1885.17682985  984.113287063  -901.063542786  
71  256  1.378  -1885.17682985  984.113287063  -901.063542786  
72  256  1.013  -2123.12100103  1035.01064844  -1088.11035259  
73  256  1.472  -1885.17682985  984.113287063  -901.063542786  
74  256  1.304  -1888.86376787  984.347441286  -904.516326584  
75  256  1.369  -1885.17682985  984.113287063  -901.063542786  
76  256  1.126  -1961.18119088  996.924449897  -964.256740981  
77  256  1.547  -1885.17682985  984.113287063  -901.063542786  
78  256  1.596  -1885.17682985  984.113287063  -901.063542786  
79  256  1.231  -1906.43147217  985.743275356  -920.688196814  
80  256  1.315  -1886.76267162  984.292705401  -902.469966221  
81  256  1.002  -2132.76462674  1040.40126696  -1092.36335978  
82  256  1.463  -1885.17682985  984.113287063  -901.063542786  
83  256  1.312  -1887.26949279  984.306292001  -902.963200793  
84  256  1.005  -2130.29555306  1039.05010947  -1091.24544359  
85  256  1.464  -1885.17682985  984.113287063  -901.063542785  
86  256  1.079  -2011.22289206  1009.21291857  -1002.00997349  
87  256  1.418  -1885.17682985  984.113287063  -901.063542786  
88  256  1.121  -1965.0665119  997.953429773  -967.113082123  
89  256  1.54  -1885.17682985  984.113287063  -901.063542786  
90  256  1.236  -1905.12387073  985.581233823  -919.542636903  
91  256  1.591  -1885.17682985  984.113287063  -901.063542786  
92  256  1.153  -1941.59098347  992.329465226  -949.261518244  
