1  32  1.0  6.55372393273  -131.376234293  -124.82251036  
2  32  1.0  6.49559761685  -131.303587566  -124.807989949  
3  32  0.99667  6.73529968503  -131.578465477  -124.843165792  
4  32  1.0  6.71395317305  -131.578165837  -124.864212664  
5  32  1.0  6.72934603663  -131.580130669  -124.850784633  
6  32  0.99917  6.71439149954  -131.578121681  -124.863730182  
7  32  1.0  6.71294663611  -131.577939984  -124.864993348  
8  32  0.99833  7.15616756029  -132.107913764  -124.951746204  
9  32  1.00001  6.76295693395  -131.577217044  -124.81426011  
10  32  1.005  6.31505417063  -131.049887285  -124.734833114  
11  32  1.00001  6.73631074208  -131.577547415  -124.841236673  
12  32  1.0  6.37656344925  -131.137218499  -124.760655049  
13  32  1.0  6.71294663611  -131.577939984  -124.864993348  
14  32  1.0  6.71294663611  -131.577939984  -124.864993348  
15  32  0.9975  6.725966909  -131.579075967  -124.853109058  
16  32  1.0  6.57297044764  -131.401063029  -124.828092581  
17  32  1.0  6.71699068666  -131.578768923  -124.861778236  
18  32  1.0  6.72207257404  -131.579473046  -124.857400472  
19  32  0.99833  6.71873414821  -131.578582221  -124.859848073  
20  32  1.0  6.5059214797  -131.313337205  -124.807415726  
21  32  1.0  6.71294663611  -131.577939984  -124.864993348  
22  32  1.0  6.71294663611  -131.577939984  -124.864993348  
23  32  1.00001  6.74762769219  -131.577831916  -124.830204224  
24  32  1.00417  6.3765633796  -131.137218492  -124.760655112  
25  32  0.99667  7.62347354465  -132.62616248  -125.002688935  
26  32  1.00167  6.29588422091  -131.046565585  -124.750681364  
27  32  1.0  6.72207257404  -131.579473046  -124.857400472  
28  32  0.99833  6.71873414821  -131.578582221  -124.859848073  
29  32  0.9975  6.725966909  -131.579075967  -124.853109058  
30  32  1.0  6.71699068666  -131.578768923  -124.861778236  
31  32  1.0  6.44056059746  -131.234566075  -124.794005478  
32  32  1.0  6.37247839701  -131.148861655  -124.776383258  
33  32  1.0  6.72934603662  -131.580130669  -124.850784633  
34  32  0.99917  6.71439149954  -131.578121681  -124.863730182  
35  32  1.0  6.44078297535  -131.225746314  -124.784963339  
36  32  0.99667  6.73529968503  -131.578465477  -124.843165792  
37  32  1.0  6.64252946135  -131.489970674  -124.847441212  
38  32  1.0  6.71395317305  -131.578165837  -124.864212664  
39  32  1.00001  6.74802631076  -131.578038945  -124.830012634  
40  32  1.0  6.31512301151  -131.049892888  -124.734769877  
41  32  1.0  6.6679025946  -131.518193004  -124.85029041  
42  32  0.99584  6.74762769219  -131.577831916  -124.830204224  
43  32  1.0  6.71294663611  -131.577939984  -124.864993348  
44  32  1.0  6.71294663611  -131.577939984  -124.864993348  
45  32  1.00001  6.73631074208  -131.577547415  -124.841236673  
46  32  1.0  6.71294663611  -131.577939984  -124.864993348  
47  32  1.0  6.37656344925  -131.137218499  -124.760655049  
48  32  1.0  6.72207994687  -131.579473455  -124.857393508  
49  32  1.0  6.5059214797  -131.313337205  -124.807415726  
50  32  1.0  6.57297044764  -131.401063029  -124.828092581  
51  32  1.0  6.71699075571  -131.578768704  -124.861777948  
52  32  1.0  6.73529963285  -131.578465485  -124.843165852  
53  32  1.00333  6.44078290519  -131.225746308  -124.784963402  
54  32  1.00083  6.64252941098  -131.48997067  -124.847441259  
55  32  1.0  6.71439149954  -131.578121681  -124.863730182  
56  32  1.00333  5.90890686662  -130.518546896  -124.609640029  
57  32  0.995  8.12098375893  -133.137883904  -125.016900145  
58  32  0.99501  6.76295693395  -131.577217044  -124.81426011  
59  32  1.0  6.40987622274  -131.195983753  -124.786107531  
60  32  1.00001  6.74802631076  -131.578038945  -124.830012634  
61  32  1.0  6.49721880316  -131.30561721  -124.808398407  
62  32  1.0  6.84180981694  -131.732514438  -124.890704621  
63  32  1.0  6.64252946135  -131.489970674  -124.847441212  
64  32  1.0  6.71395317305  -131.578165837  -124.864212664  
65  32  1.0  6.72934131123  -131.580131167  -124.850789856  
66  32  1.0  6.44078297535  -131.225746314  -124.784963339  
67  32  1.00001  6.74802631076  -131.578038945  -124.830012634  
68  32  1.0  6.31512301151  -131.049892888  -124.734769877  
69  32  0.99501  6.76295693396  -131.577217044  -124.81426011  
70  32  1.0  6.57292252723  -131.400172675  -124.827250148  
71  32  1.00001  6.73631074208  -131.577547415  -124.841236673  
72  32  1.0  6.71294663611  -131.577939984  -124.864993348  
73  32  0.99584  6.74762769219  -131.577831916  -124.830204224  
74  32  1.0  6.71294663611  -131.577939984  -124.864993348  
75  32  1.0  6.39116775508  -131.172424218  -124.781256463  
76  32  1.005  5.54717606126  -129.987768082  -124.44059202  
77  32  1.00167  6.5729703975  -131.401063025  -124.828092628  
78  32  1.0  6.71873312827  -131.578582014  -124.859848886  
79  32  1.0  6.725966909  -131.579075967  -124.853109058  
80  32  1.0025  6.50592142819  -131.313337202  -124.807415773  
