#L_UNITS ang
#E_UNITS eV
#S_UNITS GPA
#F_UNITS EV/ANG
#ALAT 13.68
#X 1.0 0.0 0.0
#Y 0.0 1.0 0.0
#Z 0.0 0.0 1.384
#C 1 1 1
#RCUT 6.5
#EPA -4.27
FE 0.0 0.0 0.0 
FE 0.0 0.125 0.0903179190751 
FE 0.125 0.0 0.0903179190751 
FE 0.125 0.125 0.0 
FE 0.0 0.0 0.18063583815 
FE 0.0 0.125 0.270953757225 
FE 0.125 0.0 0.270953757225 
FE 0.125 0.125 0.18063583815 
FE 0.0 0.0 0.361271676301 
FE 0.0 0.125 0.451589595376 
FE 0.125 0.0 0.451589595376 
FE 0.125 0.125 0.361271676301 
FE 0.0 0.0 0.541907514451 
FE 0.0 0.125 0.632225433526 
FE 0.125 0.0 0.632225433526 
FE 0.125 0.125 0.541907514451 
FE 0.0 0.25 0.0 
FE 0.0 0.375 0.0903179190751 
FE 0.125 0.25 0.0903179190751 
FE 0.125 0.375 0.0 
FE 0.0 0.25 0.18063583815 
FE 0.0 0.375 0.270953757225 
FE 0.125 0.25 0.270953757225 
FE 0.125 0.375 0.18063583815 
FE 0.0 0.25 0.361271676301 
FE 0.0 0.375 0.451589595376 
FE 0.125 0.25 0.451589595376 
FE 0.125 0.375 0.361271676301 
FE 0.0 0.25 0.541907514451 
FE 0.0 0.375 0.632225433526 
FE 0.125 0.25 0.632225433526 
FE 0.125 0.375 0.541907514451 
FE 0.0 0.5 0.0 
FE 0.0 0.625 0.0903179190751 
FE 0.125 0.5 0.0903179190751 
FE 0.125 0.625 0.0 
FE 0.0 0.5 0.18063583815 
FE 0.0 0.625 0.270953757225 
FE 0.125 0.5 0.270953757225 
FE 0.125 0.625 0.18063583815 
FE 0.0 0.5 0.361271676301 
FE 0.0 0.625 0.451589595376 
FE 0.125 0.5 0.451589595376 
FE 0.125 0.625 0.361271676301 
FE 0.0 0.5 0.541907514451 
FE 0.0 0.625 0.632225433526 
FE 0.125 0.5 0.632225433526 
FE 0.125 0.625 0.541907514451 
FE 0.0 0.75 0.0 
FE 0.0 0.875 0.0903179190751 
FE 0.125 0.75 0.0903179190751 
FE 0.125 0.875 0.0 
FE 0.0 0.75 0.18063583815 
FE 0.0 0.875 0.270953757225 
FE 0.125 0.75 0.270953757225 
FE 0.125 0.875 0.18063583815 
FE 0.0 0.75 0.361271676301 
FE 0.0 0.875 0.451589595376 
FE 0.125 0.75 0.451589595376 
FE 0.125 0.875 0.361271676301 
FE 0.0 0.75 0.541907514451 
FE 0.0 0.875 0.632225433526 
FE 0.125 0.75 0.632225433526 
FE 0.125 0.875 0.541907514451 
FE 0.25 0.0 0.0 
FE 0.25 0.125 0.0903179190751 
FE 0.375 0.0 0.0903179190751 
FE 0.375 0.125 0.0 
FE 0.25 0.0 0.18063583815 
FE 0.25 0.125 0.270953757225 
FE 0.375 0.0 0.270953757225 
FE 0.375 0.125 0.18063583815 
FE 0.25 0.0 0.361271676301 
FE 0.25 0.125 0.451589595376 
FE 0.375 0.0 0.451589595376 
FE 0.375 0.125 0.361271676301 
FE 0.25 0.0 0.541907514451 
FE 0.25 0.125 0.632225433526 
FE 0.375 0.0 0.632225433526 
FE 0.375 0.125 0.541907514451 
FE 0.25 0.25 0.0 
FE 0.25 0.375 0.0903179190751 
FE 0.375 0.25 0.0903179190751 
FE 0.375 0.375 0.0 
FE 0.25 0.25 0.18063583815 
FE 0.25 0.375 0.270953757225 
FE 0.375 0.25 0.270953757225 
FE 0.375 0.375 0.18063583815 
FE 0.25 0.25 0.361271676301 
FE 0.25 0.375 0.451589595376 
FE 0.375 0.25 0.451589595376 
FE 0.375 0.375 0.361271676301 
FE 0.25 0.25 0.541907514451 
FE 0.25 0.375 0.632225433526 
FE 0.375 0.25 0.632225433526 
FE 0.375 0.375 0.541907514451 
FE 0.25 0.5 0.0 
FE 0.25 0.625 0.0903179190751 
FE 0.375 0.5 0.0903179190751 
FE 0.375 0.625 0.0 
FE 0.25 0.5 0.18063583815 
FE 0.25 0.625 0.270953757225 
FE 0.375 0.5 0.270953757225 
FE 0.375 0.625 0.18063583815 
FE 0.25 0.5 0.361271676301 
FE 0.25 0.625 0.451589595376 
FE 0.375 0.5 0.451589595376 
FE 0.375 0.625 0.361271676301 
FE 0.25 0.5 0.541907514451 
FE 0.25 0.625 0.632225433526 
FE 0.375 0.5 0.632225433526 
FE 0.375 0.625 0.541907514451 
FE 0.25 0.75 0.0 
FE 0.25 0.875 0.0903179190751 
FE 0.375 0.75 0.0903179190751 
FE 0.375 0.875 0.0 
FE 0.25 0.75 0.18063583815 
FE 0.25 0.875 0.270953757225 
FE 0.375 0.75 0.270953757225 
FE 0.375 0.875 0.18063583815 
FE 0.25 0.75 0.361271676301 
FE 0.25 0.875 0.451589595376 
FE 0.375 0.75 0.451589595376 
FE 0.375 0.875 0.361271676301 
FE 0.25 0.75 0.541907514451 
FE 0.25 0.875 0.632225433526 
FE 0.375 0.75 0.632225433526 
FE 0.375 0.875 0.541907514451 
FE 0.5 0.0 0.0 
FE 0.5 0.125 0.0903179190751 
FE 0.625 0.0 0.0903179190751 
FE 0.625 0.125 0.0 
FE 0.5 0.0 0.18063583815 
FE 0.5 0.125 0.270953757225 
FE 0.625 0.0 0.270953757225 
FE 0.625 0.125 0.18063583815 
FE 0.5 0.0 0.361271676301 
FE 0.5 0.125 0.451589595376 
FE 0.625 0.0 0.451589595376 
FE 0.625 0.125 0.361271676301 
FE 0.5 0.0 0.541907514451 
FE 0.5 0.125 0.632225433526 
FE 0.625 0.0 0.632225433526 
FE 0.625 0.125 0.541907514451 
FE 0.5 0.25 0.0 
FE 0.5 0.375 0.0903179190751 
FE 0.625 0.25 0.0903179190751 
FE 0.625 0.375 0.0 
FE 0.5 0.25 0.18063583815 
FE 0.5 0.375 0.270953757225 
FE 0.625 0.25 0.270953757225 
FE 0.625 0.375 0.18063583815 
FE 0.5 0.25 0.361271676301 
FE 0.5 0.375 0.451589595376 
FE 0.625 0.25 0.451589595376 
FE 0.625 0.375 0.361271676301 
FE 0.5 0.25 0.541907514451 
FE 0.5 0.375 0.632225433526 
FE 0.625 0.25 0.632225433526 
FE 0.625 0.375 0.541907514451 
FE 0.5 0.5 0.0 
FE 0.5 0.625 0.0903179190751 
FE 0.625 0.5 0.0903179190751 
FE 0.625 0.625 0.0 
FE 0.5 0.5 0.18063583815 
FE 0.5 0.625 0.270953757225 
FE 0.625 0.5 0.270953757225 
FE 0.625 0.625 0.18063583815 
FE 0.5 0.5 0.361271676301 
FE 0.5 0.625 0.451589595376 
FE 0.625 0.5 0.451589595376 
FE 0.625 0.625 0.361271676301 
FE 0.5 0.5 0.541907514451 
FE 0.5 0.625 0.632225433526 
FE 0.625 0.5 0.632225433526 
FE 0.625 0.625 0.541907514451 
FE 0.5 0.75 0.0 
FE 0.5 0.875 0.0903179190751 
FE 0.625 0.75 0.0903179190751 
FE 0.625 0.875 0.0 
FE 0.5 0.75 0.18063583815 
FE 0.5 0.875 0.270953757225 
FE 0.625 0.75 0.270953757225 
FE 0.625 0.875 0.18063583815 
FE 0.5 0.75 0.361271676301 
FE 0.5 0.875 0.451589595376 
FE 0.625 0.75 0.451589595376 
FE 0.625 0.875 0.361271676301 
FE 0.5 0.75 0.541907514451 
FE 0.5 0.875 0.632225433526 
FE 0.625 0.75 0.632225433526 
FE 0.625 0.875 0.541907514451 
FE 0.75 0.0 0.0 
FE 0.75 0.125 0.0903179190751 
FE 0.875 0.0 0.0903179190751 
FE 0.875 0.125 0.0 
FE 0.75 0.0 0.18063583815 
FE 0.75 0.125 0.270953757225 
FE 0.875 0.0 0.270953757225 
FE 0.875 0.125 0.18063583815 
FE 0.75 0.0 0.361271676301 
FE 0.75 0.125 0.451589595376 
FE 0.875 0.0 0.451589595376 
FE 0.875 0.125 0.361271676301 
FE 0.75 0.0 0.541907514451 
FE 0.75 0.125 0.632225433526 
FE 0.875 0.0 0.632225433526 
FE 0.875 0.125 0.541907514451 
FE 0.75 0.25 0.0 
FE 0.75 0.375 0.0903179190751 
FE 0.875 0.25 0.0903179190751 
FE 0.875 0.375 0.0 
FE 0.75 0.25 0.18063583815 
FE 0.75 0.375 0.270953757225 
FE 0.875 0.25 0.270953757225 
FE 0.875 0.375 0.18063583815 
FE 0.75 0.25 0.361271676301 
FE 0.75 0.375 0.451589595376 
FE 0.875 0.25 0.451589595376 
FE 0.875 0.375 0.361271676301 
FE 0.75 0.25 0.541907514451 
FE 0.75 0.375 0.632225433526 
FE 0.875 0.25 0.632225433526 
FE 0.875 0.375 0.541907514451 
FE 0.75 0.5 0.0 
FE 0.75 0.625 0.0903179190751 
