1  256  1.414  413.991910723  -1443.83793023  -1029.84601951  
2  256  1.075  404.922484691  -1467.25018876  -1062.32770407  
3  256  1.362  413.991910722  -1443.83793023  -1029.84601951  
4  256  1.18  412.928843272  -1447.67005414  -1034.74121086  
5  256  1.246  414.14129281  -1444.63897233  -1030.49767952  
6  256  1.297  413.841837974  -1443.87770792  -1030.03586994  
7  256  1.53  413.991910722  -1443.83793023  -1029.84601951  
8  256  1.151  411.014257054  -1449.76711455  -1038.75285749  
9  256  1.468  413.991910722  -1443.83793023  -1029.84601951  
10  256  1.009  433.366641636  -1517.55695091  -1084.19030927  
11  256  1.187  413.224005353  -1447.32000699  -1034.09600163  
12  256  1.241  414.047098584  -1444.77693152  -1030.72983294  
13  256  1.537  413.991910723  -1443.83793023  -1029.84601951  
14  256  1.29  413.932112603  -1443.90866332  -1029.97655072  
15  256  1.156  410.985483487  -1449.33463272  -1038.34914924  
16  256  1.319  413.983882188  -1443.83888736  -1029.85500517  
17  256  1.413  413.991910724  -1443.83793023  -1029.84601951  
18  256  1.072  406.444890734  -1468.64280197  -1062.19791124  
19  256  1.365  413.991910722  -1443.83793023  -1029.84601951  
20  256  1.189  413.088725533  -1447.21176546  -1034.12303992  
21  256  1.539  413.991910724  -1443.83793023  -1029.84601951  
22  256  1.158  410.955039624  -1449.16394348  -1038.20890386  
23  256  1.461  413.991910723  -1443.83793023  -1029.84601951  
24  256  1.0  445.1007445  -1528.72722245  -1083.62647795  
25  256  1.317  413.976858593  -1443.83991514  -1029.86305655  
26  256  1.233  414.023934644  -1444.96731912  -1030.94338447  
27  256  1.594  413.991910724  -1443.83793023  -1029.84601951  
28  256  1.545  413.991910723  -1443.83793023  -1029.84601951  
29  256  1.124  408.919799774  -1451.64156413  -1042.72176436  
30  256  1.593  413.991910723  -1443.83793023  -1029.84601951  
31  256  1.234  414.04937833  -1444.94542591  -1030.89604758  
32  256  1.542  413.991910724  -1443.83793023  -1029.84601951  
33  256  1.123  408.601586335  -1451.74158949  -1043.14000315  
34  256  1.248  414.203392754  -1444.57954117  -1030.37614842  
35  256  1.299  413.851320477  -1443.87092449  -1030.01960401  
36  256  1.466  413.991910724  -1443.83793023  -1029.84601951  
37  256  1.007  435.561653631  -1519.96928527  -1084.40763164  
38  256  1.31  413.933404203  -1443.84661829  -1029.91321409  
39  256  1.116  405.984387004  -1452.74602558  -1046.76163858  
40  256  1.577  413.991910722  -1443.83793023  -1029.84601951  
41  256  1.201  412.387101523  -1446.39519152  -1034.00809  
42  256  1.359  413.991910723  -1443.83793023  -1029.84601951  
43  256  1.388  413.991910723  -1443.83793023  -1029.84601951  
44  256  1.482  413.991910723  -1443.83793023  -1029.84601951  
45  256  1.325  413.991856252  -1443.83797036  -1029.84611411  
46  256  1.032  415.136980216  -1493.00538992  -1077.86840971  
47  256  1.453  413.991910723  -1443.83793023  -1029.84601951  
48  256  1.322  413.990089263  -1443.83802884  -1029.84793958  
49  256  1.485  413.991910722  -1443.83793023  -1029.84601951  
50  256  1.035  414.213610134  -1490.43044306  -1076.21683292  
51  256  1.454  413.991910723  -1443.83793023  -1029.84601951  
52  256  1.111  404.472697775  -1453.83489316  -1049.36219538  
53  256  1.57  413.991910724  -1443.83793023  -1029.84601951  
54  256  1.206  412.7900152  -1446.0081209  -1033.2181057  
55  256  1.098  401.741171221  -1458.00690622  -1056.265735  
56  256  1.049  407.909310154  -1480.45814899  -1072.54883883  
57  256  1.428  413.991910723  -1443.83793023  -1029.84601951  
58  256  1.163  411.183424891  -1448.75242879  -1037.5690039  
59  256  1.502  413.991910722  -1443.83793023  -1029.84601951  
60  256  1.274  414.10235555  -1444.04126773  -1029.93891218  
61  256  1.208  412.940216705  -1445.86884605  -1032.92862934  
62  256  1.35  413.991910723  -1443.83793023  -1029.84601951  
63  256  1.096  401.691356371  -1458.72409053  -1057.03273416  
64  256  1.047  408.887458817  -1481.68092532  -1072.7934665  
65  256  1.426  413.991910722  -1443.83793023  -1029.84601951  
66  256  1.381  413.991910723  -1443.83793023  -1029.84601951  
67  256  1.118  406.70286632  -1452.40016984  -1045.69730352  
68  256  1.579  413.991910723  -1443.83793023  -1029.84601951  
69  256  1.357  413.991910723  -1443.83793023  -1029.84601951  
70  256  1.091  401.750786035  -1460.5599011  -1058.80911506  
71  256  1.04  412.258556434  -1486.49602656  -1074.23747013  
72  256  1.386  413.991910723  -1443.83793023  -1029.84601951  
73  256  1.421  413.991910723  -1443.83793023  -1029.84601951  
74  256  1.164  411.282771427  -1448.67362291  -1037.39085148  
75  256  1.505  413.991910723  -1443.83793023  -1029.84601951  
76  256  1.273  414.150771142  -1444.05335148  -1029.90258034  
77  256  1.051  407.010399853  -1479.30297326  -1072.29257341  
78  256  1.43  413.991910723  -1443.83793023  -1029.84601951  
79  256  1.397  413.991910723  -1443.83793023  -1029.84601951  
80  256  1.346  413.991910723  -1443.83793023  -1029.84601951  
81  256  1.08  402.371310122  -1465.02912428  -1062.65781416  
82  256  1.109  403.956038258  -1454.36020683  -1050.40416857  
83  256  1.568  413.991910722  -1443.83793023  -1029.84601951  
84  256  1.262  414.327358898  -1444.2253216  -1029.8979627  
85  256  1.175  412.424422232  -1447.92238733  -1035.4979651  
86  256  1.514  413.991910722  -1443.83793023  -1029.84601951  
87  256  1.265  414.293536597  -1444.17059321  -1029.87705661  
88  256  1.172  412.185713251  -1448.10121884  -1035.91550559  
89  256  1.513  413.991910722  -1443.83793023  -1029.84601951  
90  256  1.056  405.315354466  -1476.63363937  -1071.31828491  
